doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.fusengdes.2021.112992,Data acquisition and monitoring system for KSTAR VUV spectrometer systems,YoungHwa An; Boseong Kim; Haewon Shin; Yeonjung Kim; Changrae Seon; Inwoo Song; MunSeong Cheon,2022,2,175,,112992,112992,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112992
10.1016/j.fusengdes.2021.112999,Mechanical impact of electromagnetic transients on the European DEMO divertor. Part 1: Vertical displacement event,G. Di Mambro; A. Maffucci; G. Mazzone; S. Ventre; F. Villone; J.H. You,2022,2,175,,112999,112999,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112999
10.1016/j.fusengdes.2021.112986,Thermal loading test of a Wendelstein 7-X pumping gap panel,J. Boscary; F. Schauer; B.-E. Ghidersa; R. Krüßmann; M. Lux; M. Czerwinski; Z. Wang; C. Li; B. Mendelevitch; G. Ehrke,2022,2,175,,112986,112986,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112986
10.1016/j.fusengdes.2022.113011,Development of Langmuir probe array for the new lower tungsten divertor in EAST,L.Y. Meng; J.C. Xu; J.B. Liu; L. Cao; P. Wang; A. Li; L. Yu; G.S. Xu; L. Wang,2022,2,175,,113011,113011,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113011
10.1016/j.fusengdes.2022.113014,Li4SiO4 breeder pebbles fabrication by a sol-gel supported drip casting method,Eleonora Stefanelli; Sandra Vitolo; Rosa Lo Frano; Alessio Pesetti; Donato Aquaro; Monica Puccini,2022,2,175,,113014,113014,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113014
10.1016/j.fusengdes.2021.112939,Preface,G. Federici,2022,2,175,,112939,112939,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112939
10.1016/j.fusengdes.2022.113001,The challenge and solution of overvoltage for 100 kA Quench Protection System in CRAFT project,Meng Xu; Hua Li; Zhiquan Song; Xingguang Hu; Cunwen Tang; Peng Fu,2022,2,175,,113001,113001,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113001
10.1016/j.fusengdes.2021.112991,Design of a multi-isotopic hydrogen co- and counter-permeation experiment for HCPB related tritium mitigation studies,S.J. Hendricks; E. Carella; D. Jimenez; J.M. Garcia; J. Molla,2022,2,175,,112991,112991,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112991
10.1016/j.fusengdes.2021.112996,Assessment of BISON capabilities for component-level prediction of tritium transport in fusion and fission applications,Miles O'Neal; Seok Bin Seo; G. Ivan Maldonado; Nicholas R. Brown,2022,2,175,,112996,112996,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.112996
10.1016/j.fusengdes.2021.113000,Development and testing of prototype interdigital TWA for fast wave current drive in SST-1 tokamak,Jayesh Ganji; Yogesh M. Jain; Pramod R. Parmar; Kirankumar Ambulkar; P.K. Sharma; Harish V. Dixit,2022,2,175,,113000,113000,journal-article,,https://doi.org/10.1016/j.fusengdes.2021.113000
10.1016/j.fusengdes.2022.113010,Divertor of the European DEMO: Engineering and technologies for power exhaust,J.H. You; G. Mazzone; E. Visca; H. Greuner; M. Fursdon; Y. Addab; C. Bachmann; T. Barrett; U. Bonavolontà; B. Böswirth; F.M. Castrovinci; C. Carelli; D. Coccorese; R. Coppola; F. Crescenzi; G. Di Gironimo; P.A. Di Maio; G. Di Mambro; F. Domptail; D. Dongiovanni; G. Dose; D. Flammini; L. Forest; P. Frosi; F. Gallay; B.E. Ghidersa; C. Harrington; K. Hunger; V. Imbriani; M. Li; A. Lukenskas; A. Maffucci; N. Mantel; D. Marzullo; T. Minniti; A.V. Müller; S. Noce; M.T. Porfiri; A. Quartararo; M. Richou; S. Roccella; D. Terentyev; A. Tincani; E. Vallone; S. Ventre; R. Villari; F. Villone; C. Vorpahl; K. Zhang,2022,2,175,,113010,113010,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113010
10.1016/j.fusengdes.2022.113018,Thermal analysis and optimization of the calorimeter verification prototype of a negative ion-based neutral beam injection system,Ning Tang; Chun-dong Hu; Yuan-lai Xie; Ling Tao; Si Zhang; Xiao-Xue Liu; Ming-Xiang Wang; Jia-Qi Lang,2022,3,176,,113018,113018,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113018
10.1016/j.fusengdes.2022.113025,DEMO – The main achievements of the Pre – Concept phase of the safety and environmental work package and the development of the GSSR,G. Caruso; S. Ciattaglia; B. Colling; L. Di Pace; D.N. Dongiovanni; M. D'Onorio; M. Garcia; X.Z. Jin; J. Johnston; D. Leichtle; T. Pinna; M.T. Porfiri; W. Raskob; N. Taylor; N. Terranova; R. Vale,2022,3,176,,113025,113025,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113025
10.1016/j.fusengdes.2022.113047,Development of the plasma scenario for EU-DEMO: Status and plans,M. Siccinio; J.P. Graves; R. Kembleton; H. Lux; F. Maviglia; A.W. Morris; J. Morris; H. Zohm,2022,3,176,,113047,113047,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113047
10.1016/j.fusengdes.2022.113022,Magnetic field and power consumption constraints for compact spherical tokamak power plants,F. Schoofs; T.N. Todd,2022,3,176,,113022,113022,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113022
10.1016/j.fusengdes.2022.113036,Activation analysis and radwaste assessment of CFETR,Xiaokang Zhang; Qiuran Wu; Hua Du; Yu Zheng; Peng Lu; Songlin Liu,2022,3,176,,113036,113036,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113036
10.1016/j.fusengdes.2022.113046,Resonant power absorption in nonuniform toroidal helicon plasma sources,Dan Du; Guan Jin Qiao; Guang Zu Pan; Kai Jian Yang; Dong Xiang; Xue Yu Gong,2022,3,176,,113046,113046,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113046
10.1016/j.fusengdes.2022.113024,Power conversion from spherical tokamak test reactor with helium-cooled and water-cooled blanket,Piyush Prajapati; Shishir Deshpande,2022,3,176,,113024,113024,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113024
10.1016/j.fusengdes.2022.113020,Evaluation of hydrogen retention behavior for damaged tungsten exposed to hydrogen plasma at QUEST with high temperature wall,Ayaka Koike; Shota Yamazaki; Takuro Wada; Fei Sun; Naoaki Yoshida; Kazuaki Hanada; Yasuhisa Oya,2022,3,176,,113020,113020,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113020
10.1016/j.fusengdes.2022.113038,Study of microstructure &amp; mechanical properties of TIG welded aluminized 9Cr-1Mo steel,A.B. Zala; N.I. Jamnapara; C.S. Sasmal; S. Sam; M. Ranjan,2022,3,176,,113038,113038,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113038
10.1016/j.fusengdes.2022.113051,Packing characteristics of pebble beds for fusion reactors under different friction coefficients,Qigang Wu; Mingzhun Lei; Jian Wang; Kun Xu; Shuling Xu,2022,3,176,,113051,113051,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113051
10.1016/j.fusengdes.2022.113050,Progress of engineering design of CFETR magnet feeder system,Chen Liu; Xiongyi Huang; Xiaojun Ni; Kun Lu; Quan Han; Cheng Li; Zhuang Xu; Wei Wu; Huan Jin,2022,3,176,,113050,113050,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113050
10.1016/j.fusengdes.2022.113035,Jitter correction for EAST infrared videos using edge-based phase correlation method,R.R. Liang; B. Zhang; X.Z. Gong; M.W. Chen; J.Y. Zhang; Y.C. Hu; Z.H. Wang; J.P. Qian,2022,3,176,,113035,113035,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113035
10.1016/j.fusengdes.2022.113039,Estimation of stored energy for TWIN source HVDC transmission line,Vishnudev M N; Deepak Parmar; Hardik Shishangiya; Santosh C. Vora; Agrajit Gahlaut; Mainak Bandyopadhyay; Arun Chakraborty,2022,3,176,,113039,113039,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113039
10.1016/j.fusengdes.2022.113048,Preliminary MHD pressure drop analysis for the prototypical WCLL TBM with RELAP5/MOD3.3,L. Melchiorri; V. Narcisi; C. Ciurluini; F. Giannetti; G. Caruso; A. Tassone,2022,3,176,,113048,113048,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113048
10.1016/j.fusengdes.2022.113027,A numerical tool to optimize voltage waveforms for plasma breakdown and early ramp-up in the presence of constraints,L.E. di Grazia; M. Mattei,2022,3,176,,113027,113027,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113027
10.1016/j.fusengdes.2022.113049,Systematic design of snake arm maintainer in nuclear industry,Guodong Qin; Yong Cheng; Hongtao Pan; Wenlong Zhao; Shanshuang Shi; Aihong Ji; Huapeng Wu,2022,3,176,,113049,113049,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113049
10.1016/j.fusengdes.2022.113017,Radiation tolerance testing of piezoelectric motors for ITER (first results),E.E. Mukhin; V.M. Nelyubov; V.A. Yukish; E.P. Smirnova; V.A. Solovei; N.K. Kalinina; V.G. Nagaitsev; M.F. Valishin; A.R. Belozerova; S.A. Enin; A.A. Borisov; N.A. Deryabina; V.I. Khripunov; D.V. Portnov; N.A. Babinov; D.V. Dokhtarenko; I.A. Khodunov; V.N. Klimov; A.G. Razdobarin; S.E. Alexandrov; D.I. Elets; A.N. Bazhenov; I.M. Bukreev; An.P. Chernakov; A.M. Dmitriev; Y.G. Ibragimova; A.N. Koval; G.S. Kurskiev; A.E. Litvinov; K.O. Nikolaenko; D.S. Samsonov; V.A. Senichenkov; R.S. Smirnov; S.Yu. Tolstyakov; I.B. Tereschenko; L.A. Varshavchik; N.S. Zhiltsov; A.N. Mokeev; P.V. Chernakov; P. Andrew; M. Kempenaars,2022,3,176,,113017,113017,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113017
10.1016/j.fusengdes.2022.113053,Research on the thermal hydraulic design of COOL blanket for CFETR,Kecheng Jiang; Yi Yu; Xuebin Ma; Yue Yu; Juancheng Yang; Long Chen; Kai Huang; Lei Chen; Nianmei Zhang; Mingjiu Ni; Songlin Liu,2022,3,176,,113053,113053,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113053
10.1016/j.fusengdes.2022.113023,An exploratory study on application of big science business ecosystem for K-DEMO project,Wonjae Choi; Ara Cho; Hyun-Kyung Chung; Hyun-Su Tho,2022,3,176,,113023,113023,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113023
10.1016/j.fusengdes.2022.113019,Sintering and creep behavior of Li2TiO3 pebble bed for breeding blanket of fusion reactor,Yi-Hyun Park; Jong-Il Kim; Mu-Young Ahn; Youngmin Lee; Seungyon Cho,2022,3,176,,113019,113019,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113019
10.1016/j.fusengdes.2022.113016,Shielding conceptual designs of ITER TCP ports to protect electronics,P. Martínez-Albertos; G. Pedroche; M. Dremel; R. Pearce; M. Loughlin; Y. Le Tonqueze; J. Sanz; R. Juárez,2022,3,176,,113016,113016,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113016
10.1016/j.fusengdes.2022.113042,Conceptual design of the MGI system for JT-60SA,M. Dibon; S. Nakamura; G. Matsunaga; A. Isayama; G. Phillips; C. Sozzi; S. Davis,2022,3,176,,113042,113042,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113042
10.1016/j.fusengdes.2022.113021,Gas pressure casting technique for manufacturing of W/OFHC-Cu monoblock,Eunnam Bang; Hyoung Chan Kim; Kyungmin Kim; Jieun Choi; Suk-Ho Hong,2022,3,176,,113021,113021,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113021
10.1016/s0920-3796(22)00073-4,Editorial Board,,2022,3,176,,113073,113073,journal-article,,https://doi.org/10.1016/s0920-3796(22)00073-4
10.1016/j.fusengdes.2022.113037,Investigating the application of Kalman Filters for real-time accountancy in fusion fuel cycles,H.B. Flynn; George Larsen,2022,3,176,,113037,113037,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113037
10.1016/j.fusengdes.2022.113008,Automated immersion ultrasonic testing technology for debonding defects of the brazed joint of DOME in EAST divertor,Rui Wang; Bo Li; Beiyan Jiang; Zhihong Liu; Nengtao Zhou; Jiefeng Wu,2022,3,176,,113008,113008,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113008
10.1016/j.fusengdes.2022.113026,A planning study for virtual DEMO development in Korea,Ara Cho; Jae-Min Kwon; Hyun-Kyung Chung; Juhyung Kim; Jisung Kang; Won-Jae Choi; Eun Sang Lee,2022,3,176,,113026,113026,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113026
10.1016/j.fusengdes.2022.113015,Irradiation damage of reduced activation ferritic/martensitic steel CLAM exposed to low-energy high-flux D + He mixture plasma,Yue Xu; Yunfeng Xu; Kai Yang; Laima Luo; Shuyu Dai; Haiying Fu; Yucheng Wu,2022,3,176,,113015,113015,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113015
10.1016/j.fusengdes.2022.113052,Status and challenges for the concept design development of the EU DEMO Plant Electrical System,E. Gaio; A. Ferro; A. Lampasi; A. Maistrello; M. Dan; M.C. Falvo; F. Gasparini; F. Lunardon; A. Magnanimo; M. Manganelli; S. Minucci; S. Panella; M. Proietti Cosimi; D. Ratti; L. Barucca; S. Ciattaglia; T. Franke; G. Federici; R. Piovan,2022,4,177,,113052,113052,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113052
10.1016/j.fusengdes.2022.113057,Preliminary design and analysis of the back supporting structure for CFETR WCCB blanket,Kun Xu; Mingzhun Lei; Shuling Xu; Qigang Wu; Sumei Liu; Songlin Liu,2022,4,177,,113057,113057,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113057
10.1016/j.fusengdes.2022.113064,Progress of engineering design of CFETR cryogenic system,Qiyong Zhang; Zhifan Liu; Xiaofei Lu; Zhigang Zhu; Xiaogang Liu; Pengcheng Yang; Chuanjia Zhang; Fan Wu; Zhiwei Zhou,2022,4,177,,113064,113064,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113064
10.1016/j.fusengdes.2022.113062,Design and analysis of the CFETR cryostat,Qingxi Yang; Ning Li; Zhaoxi Chen; Chen Jian; Hao Xu; Caipin Zhou,2022,4,177,,113062,113062,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113062
10.1016/j.fusengdes.2022.113079,Design and analysis of first mirror plasma cleaning electrical circuit for Edge Thomson scattering ITER diagnostics,Ulf Stephan; Olaff Steinke; Andrey Ushakov; Ad Verlaan; Eiichi Yatsuka; Masahito Yokoyama; André Rijfers; Diogo Ribeiro; Lucas Moser; Michele Bassan; Matthew P. Maniscalco; Erik van Beekum; Takaki Hatae,2022,4,177,,113079,113079,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113079
10.1016/j.fusengdes.2022.113068,Integrated design of tokamak building concepts including ex-vessel maintenance,C. Gliss; C. Bachmann; S. Ciattaglia; B. Drumm; M. Gracia Camacho; I. Moscato; T. Mull; I. Palermo,2022,4,177,,113068,113068,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113068
10.1016/j.fusengdes.2022.113061,"Correlation study on tensile properties of Cu, CuCrZr and W by small punch test and uniaxial tensile test",Jian Peng; Hao Zhang; Yiqiang Wang; Mark Richardson; Xuedong Liu; David Knowles; Mahmoud Mostafavi,2022,4,177,,113061,113061,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113061
10.1016/j.fusengdes.2022.113045,Maxwell force analysis of CN HCCB TBM based on preliminary design,Haijie Dong; Xiang Liu; Qian Sheng; Xinghua Wu; Xiaoyu Wang; Hongbin Liao; Yanjing Chen,2022,4,177,,113045,113045,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113045
10.1016/j.fusengdes.2022.113083,Development of new analytical tools for tritium transport modelling,Ciro Alberghi; Luigi Candido; Marco Utili; Massimo Zucchetti,2022,4,177,,113083,113083,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113083
10.1016/j.fusengdes.2022.113077,Conceptual study of the remote maintenance of the DEMO breeding blanket,C. Bachmann; C. Gliss; G. Janeschitz; T. Steinbacher; R. Mozzillo,2022,4,177,,113077,113077,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113077
10.1016/j.fusengdes.2022.113060,Overview of the CFETR remote handling system and the development progress,Yong Cheng; Yuntao Song; Huapeng Wu; Yang Yang; Jun Zhang; Hongtao Pan; Wenlong Zhao; Nengtao Zhou; Yuxiang Tang; Yu Zhang; Si Chen; Songzhu Yang; Yang Cheng; Haifeng Yao; Qiong Zhang; Xiang Zhao,2022,4,177,,113060,113060,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113060
10.1016/j.fusengdes.2022.113056,Studies on the behaviour of titanium activation foils during long-term exposure at the JET tokamak,A. Wójcik-Gargula; M. Rubel; P. Batistoni; N. Bekris; B. Colling; E. Dutkiewicz; T. Laas; C.R. Nobs; J. Paju; L.W. Packer; M. Perzanowski; P. Petersson; J. Priimets; T. Vasilopoulou,2022,4,177,,113056,113056,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113056
10.1016/j.fusengdes.2022.113058,Progress of engineering design of CFETR vacuum systems,J.S. Hu; Z. Cao; G.Z. Zuo; J.S. Yuan; H.D. Zhuang; H.B. Xu; C.Z. Cao; Y. Chen; X.L. Yuan; Y.W. Yu; X. Cai; Y.T. Wang,2022,4,177,,113058,113058,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113058
10.1016/j.fusengdes.2022.113078,Hydrogen isotope inventory evaluation of hydrogen isotopes separation system of CFETR using Aspen Plus simulator,Xiande Wang; Qin Zeng; Wei Shi; Hongli Chen,2022,4,177,,113078,113078,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113078
10.1016/j.fusengdes.2022.113041,Full-tungsten design and high heat flux test of ITER divertor Langmuir probe,Wei Zhao; Yuzhong Jin; Lin Nie; Longwen Yan; Chunjia Liu; Fan Feng; Youyu Lian; Hongxia Zhou; Guangwu Zhong; Christopher Watts,2022,4,177,,113041,113041,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113041
10.1016/j.fusengdes.2022.113059,Design of the Water-Cooled Ceramic Breeder blanket for CFETR,Songlin Liu; Lei Chen; Xuebin Ma; Xiaoman Cheng; Peng Lu; Mingzhun Lei; Kecheng Jiang; Xueli Zhao; Xujia Wang; Kai Huang; Qiuran Wu; Wenjia Wang; Yi Yu; Qixin Ling,2022,4,177,,113059,113059,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113059
10.1016/j.fusengdes.2022.113081,Plant design and integration issues,G. Federici,2022,4,177,,113081,113081,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113081
10.1016/j.fusengdes.2022.113082,Maturation of critical technologies and systems design,G. Federici,2022,4,177,,113082,113082,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113082
10.1016/j.fusengdes.2022.113040,In-bore laser welding tool for actively cooled divertor cassettes in JT-60SA,Takao Hayashi; Manabu Takechi; Go Matsunaga; Akihiko Isayama,2022,4,177,,113040,113040,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113040
10.1016/j.fusengdes.2022.113091,The measurements by diamagnetic loops in EAST,T.Q. Jia; K.Y. He; D.L. Chen; J.P. Qian; X. Gu; B. Shen; Y.W. Sun; T.H. Shi; Y. Wang; B. Zhang; X.Z. Gong,2022,4,177,,113091,113091,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113091
10.1016/s0920-3796(22)00110-7,Editorial Board,,2022,4,177,,113110,113110,journal-article,,https://doi.org/10.1016/s0920-3796(22)00110-7
10.1016/j.fusengdes.2022.113055,Estimation of vacuum vessel time-constant in ADITYA-U tokamak,Rohit Kumar; S.K. Jha; Suman Aich; Tanmay Macwan; Devilal Kumawat; R.L. Tanna; J. Ghosh; Kaushal Patel; Kumarpal Jadeja,2022,4,177,,113055,113055,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113055
10.1016/j.fusengdes.2022.113086,Validation of the strike point position estimation with the local expansion method for MAST upgrade on the DIII-D tokamak,H. Anand; D. Eldon; M. Kochan; G. McArdle; L. Pangione; H.Q. Wang,2022,4,177,,113086,113086,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113086
10.1016/j.fusengdes.2022.113066,Upgraded TV Thomson scattering system on the T-10 tokamak,G.M. Asadulin; I.S. Bel'bas; A.V. Gorshkov,2022,4,177,,113066,113066,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113066
10.1016/j.fusengdes.2022.113088,"Optimum profiles of trapezoidal grooves in polarizer mirrors for high-power ECRH systems, and the ohmic loss calculation",Jawad Taheri; Davoud Iraji,2022,4,177,,113088,113088,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113088
10.1016/j.fusengdes.2022.113084,Effect of Zr on the microstructure and mechanical properties of 12Cr ferritic/martensitic steels,Wen Zeng; Ming Zhou; Mei Yang; Risheng Qiu,2022,4,177,,113084,113084,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113084
10.1016/j.fusengdes.2022.113076,Effect of Cr2AlC particle on the dispersion strengthening of CLF-1 steel,Shuang Yang; Jiming Chen; Peipei Chen; Kaiming Feng; Quan Li,2022,4,177,,113076,113076,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113076
10.1016/j.fusengdes.2022.113054,"Electromagnetic force mapping methods on dissimilar finite element meshes: Benchmark, discussion and outcomes",P. Testoni; F. Cau; D. Combescure; E. Garcia-Blanco; M. Gonzalez Fernandez; S. La Rovere; M. Ricci; J. Ordieres; J. Guirao; A. Portone; J. Ayneto Pou; L. Reccia; F.J. Calvo-Plaza; S. Sádaba; A. Sofianos,2022,4,177,,113054,113054,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113054
10.1016/j.fusengdes.2022.113067,Integrated design strategy for EU-DEMO first wall protection from plasma transients,Francesco Maviglia; Christian Bachmann; Gianfranco Federici; Thomas Franke; Mattia Siccinio; Raffaele Albanese; Roberto Ambrosino; Wayne Arter; Roberto Bonifetto; Giuseppe Calabrò; Riccardo De Luca; Luigi E. Di Grazia; Emiliano Fable; Pierluigi Fanelli; Alessandra Fanni; Mehdi Firdaouss; Jonathan Gerardin; Riccardo Lombroni; Massimiliano Mattei; Matteo Moscheni; William Morris; Gabriella Pautasso; Sergey Pestchanyi; Giuseppe Ramogida; Maria Lorena Richiusa; Giuliana Sias; Fabio Subba; Fabio Villone; Jeong-Ha You; Zsolt Vizvary,2022,4,177,,113067,113067,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113067
10.1016/j.fusengdes.2022.113063,Progress in engineering design of CFETR toroidal field superconducting magnet,Jinxing Zheng; Yuntao Song; Fei Liu; Xufeng Liu; Kun Lu; Lei Zhu; Weiwei Xu; Guang Shen; Chao Fang; Cheng Li; Ming Li; Haiyang Liu,2022,4,177,,113063,113063,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113063
10.1016/j.fusengdes.2022.113065,Realization of automatic data cleaning and feedback conditioning for J-TEXT ECEI signals based on machine learning,Zhichao Zhang; Zhoujun Yang; Yuan Gao; Xianqian Zha; Ziyang Jin; Qiang Luo; Wei Zheng; Qing Zhao; Nengchao Wang; Li Gao; Yuan Pan,2022,4,177,,113065,113065,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113065
10.1016/j.fusengdes.2022.113098,"Influence of titanium on the clustering of vacancy, rhenium and osmium in tungsten-titanium alloys: First-principles study",Zelin Cao; Rusong Li; Min Pan; Xiaohua Zhou; Jiwen Song; Huaigu Tian; Shulong Wen; Huiqiu Deng,2022,5,178,,113098,113098,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113098
10.1016/j.fusengdes.2022.113103,Abstract,G. Federici,2022,5,178,,113103,113103,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113103
10.1016/j.fusengdes.2022.113092,"Homogeneity evaluation on chemical composition, microstructure and mechanical properties of heavy-forged CLF-1 steel plate",Guoping Yang; Hongbin Liao; Xiaoyu Wang; Kuan Zhang; Chao Qin; Xiaoguang Zhao; Zhiqian Zhou,2022,5,178,,113092,113092,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113092
10.1016/j.fusengdes.2022.113101,Development and implementation of Divertor Fast Particles Injection for EAST tokamak,Bin Cao; Hailin Bi; Yaowei Yu; Hongmei Cao; Zede Zhou; Guizhong Zuo,2022,5,178,,113101,113101,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113101
10.1016/j.fusengdes.2022.113106,Pre-conceptual design of a liquid metal to molten salt heat exchanger with a leak detection system,P. Alberto; J. Fradera; S. Sadaba; P. Gordillo; J. Connell; S. Jones; H. Lewtas; N. Hawker; B. Echeveste,2022,5,178,,113106,113106,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113106
10.1016/j.fusengdes.2022.113080,EU-DEMO design space exploration and design drivers,R. Kembleton; J. Morris; M. Siccinio; F. Maviglia,2022,5,178,,113080,113080,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113080
10.1016/j.fusengdes.2022.113089,Neutron irradiation of tungsten in hydrogen environment at HFIR,Nesrin O. Cetiner; Yuji Hatano; Joel L. McDuffee; Dan Ilas; Yutai Katoh; Josina W. Geringer; Takeshi Toyama,2022,5,178,,113089,113089,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113089
10.1016/j.fusengdes.2022.113105,Concluding remarks,G. Federici; A.J.H. Donné,2022,5,178,,113105,113105,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113105
10.1016/j.fusengdes.2022.113102,Introduction,G. Federici; A.J.H. Donné,2022,5,178,,113102,113102,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113102
10.1016/j.fusengdes.2022.113095,"Development of an object-oriented, thermal-hydraulics model for ARC FLiBe loop safety assessment",Samuele Meschini; Raffaella Testoni; Massimo Zucchetti,2022,5,178,,113095,113095,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113095
10.1016/j.fusengdes.2022.113087,Liquid lithium wetting and percolation in a porous tungsten/liquid Li plasma facing component (PFC),A. Kapat; J.P. Allain; F. Bedoya; K.B. Woller,2022,5,178,,113087,113087,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113087
10.1016/j.fusengdes.2022.113085,Detection of hydrogen as impurity in liquid lithium: An electrochemical hydrogen-sensor for IFMIF-DONES,Nils Holstein; Wolfgang Krauss; Francesco Saverio Nitti,2022,5,178,,113085,113085,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113085
10.1016/j.fusengdes.2022.113099,Study on performance of horizontal displacement control system of J-TEXT Tokamak under limiter and divertor configuration,Chu Han; Zhipeng Chen; Xin Xu; Wei Zheng; Jiayu Xu; Cheng Yang; Chouyao Tang; Li Gao; Yuan Pan,2022,5,178,,113099,113099,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113099
10.1016/j.fusengdes.2022.113125,Integrated design strategy for EU-DEMO first wall protection from plasma transients Fusion Engineering and Design 177 (2022) 113067,Francesco Maviglia; Christian Bachmann; Gianfranco Federici; Thomas Franke; Mattia Siccinio; Raffaele Albanese; Roberto Ambrosino; Wayne Arter; Roberto Bonifetto; Giuseppe Calabrò; Riccardo De Luca; Luigi E. Di Grazia; Emiliano Fable; Pierluigi Fanelli; Alessandra Fanni; Mehdi Firdaouss; Jonathan Gerardin; Riccardo Lombroni; Massimiliano Mattei; Matteo Moscheni; William Morris; Gabriella Pautasso; Sergey Pestchanyi; Giuseppe Ramogida; Maria Lorena Richiusa; Giuliana Sias; Fabio Subba; Fabio Villone; Jeong-Ha You; Zsolt Vizvary,2022,5,178,,113125,113125,journal-article,,https://doi.org/10.1016/j.fusengdes.2022.113125
