doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.nme.2017.03.020,Recent advances towards a lithium vapor box divertor,R.J. Goldston; A. Hakim; G.W. Hammett; M.A. Jaworski; J. Schwartz,2017,8,12,,1118-1121,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.020
10.1016/j.nme.2017.04.012,Mechanical properties of tungsten following rhenium ion and helium plasma exposure,C.S. Corr; S. O'Ryan; C. Tanner; M. Thompson; J.E. Bradby; G. De Temmerman; R.G. Elliman; P. Kluth; D. Riley,2017,8,12,,1336-1341,,journal-article,,https://doi.org/10.1016/j.nme.2017.04.012
10.1016/j.nme.2017.03.024,Deuterium retention and thermal conductivity in ion-beam displacement-damaged tungsten,G.R. Tynan; R.P. Doerner; J. Barton; R. Chen; S. Cui; M. Simmonds; Y. Wang; J.S. Weaver; N. Mara; S. Pathak,2017,8,12,,164-168,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.024
10.1016/j.nme.2016.12.035,Proposal of an alternative upper divertor in ASDEX Upgrade supported by EMC3-EIRENE simulations,T. Lunt; H. Zohm; A. Herrmann; A. Kallenbach; M. Dunne; Y. Feng; R. Neu; M. Wischmeier,2017,8,12,,1037-1042,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.035
10.1016/j.nme.2017.04.007,Deuterium retention in the divertor tiles of JET ITER-Like wall,A. Lahtinen; J. Likonen; S. Koivuranta; A. Hakola; K. Heinola; C.F. Ayres; A. Baron-Wiechec; J.P. Coad; A. Widdowson; J. Räisänen,2017,8,12,,655-661,,journal-article,,https://doi.org/10.1016/j.nme.2017.04.007
10.1016/j.nme.2016.09.016,Surface roughness effects on plasma near a divertor plate and local impact angle,Wanpeng Hu; Shuyu Dai; A. Kirschner; Dezhen Wang,2017,8,12,,313-317,,journal-article,,https://doi.org/10.1016/j.nme.2016.09.016
10.1016/j.nme.2017.03.039,OEDGE modeling for the planned tungsten ring experiment on DIII-D,J.D. Elder; P.C. Stangeby; T. Abrams; R. Ding; A.W. Leonard; A.G. McLean; D.L. Rudakov; E.A. Unterberg; J.G. Watkins,2017,8,12,,755-761,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.039
10.1016/j.nme.2016.10.013,The interplay of controlling the power exhaust and the tungsten content in ITER,R. Dux; A. Loarte; C. Angioni; D. Coster; E. Fable; A. Kallenbach,2017,8,12,,28-35,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.013
10.1016/j.nme.2016.10.017,Deuterium desorption from tungsten using laser heating,J.H. Yu; M. Simmonds; M.J. Baldwin; R.P. Doerner,2017,8,12,,749-754,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.017
10.1016/j.nme.2016.10.005,Ion orbit modelling of ELM heat loads on ITER divertor vertical targets,J.P. Gunn; S. Carpentier-Chouchana; R. Dejarnac; F. Escourbiac; T. Hirai; M. Komm; A. Kukushkin; S. Panayotis; R.A. Pitts,2017,8,12,,75-83,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.005
10.1016/j.nme.2016.11.006,Tritium decay helium-3 effects in tungsten,M. Shimada; B.J. Merrill,2017,8,12,,699-702,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.006
10.1016/j.nme.2017.06.001,"Flowing liquid lithium plasma-facing components – Physics, technology and system analysis of the LiMIT system",D.N. Ruzic; M. Szott; C. Sandoval; M. Christenson; P. Fiflis; S. Hammouti; K. Kalathiparambil; I. Shchelkanov; D. Andruczyk; R. Stubbers; C. Joel Foster; B. Jurczyk,2017,8,12,,1324-1329,,journal-article,,https://doi.org/10.1016/j.nme.2017.06.001
10.1016/j.nme.2017.04.017,Dynamic control of low-Z material deposition and tungsten erosion by strike point sweeping on DIII-D,J. Guterl; T. Abrams; R. Ding; H.Y. Guo; D. Rudakov; W. Wampler,2017,8,12,,392-398,,journal-article,,https://doi.org/10.1016/j.nme.2017.04.017
10.1016/j.nme.2016.11.017,In-situ imaging of tungsten surface modification under ITER-like transient heat loads,A.A. Vasilyev; A.S. Arakcheev; I.A. Bataev; V.A. Bataev; A.V. Burdakov; I.V. Kandaurov; A.A. Kasatov; V.V. Kurkuchekov; K.I. Mekler; V.A. Popov; A.A. Shoshin; D.I. Skovorodin; Yu.A. Trunev; L.N. Vyacheslavov,2017,8,12,,553-558,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.017
10.1016/j.nme.2017.03.016,Influence of the base temperature on the performance of tungsten under thermal and particle exposure,I. Steudel; A. Huber; A. Kreter; J. Linke; G. Sergienko; B. Unterberg; M. Wirtz,2017,8,12,,1348-1351,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.016
10.1016/j.nme.2016.11.033,Characterizing Low-Z erosion and deposition in the DIII-D divertor using aluminum,C.P. Chrobak; R.P. Doerner; P.C. Stangeby; W.R. Wampler; D.L. Rudakov; G.M. Wright; T. Abrams; R. Ding; J.D. Elder; J. Guterl; H.Y. Guo; C. Lasnier; D.M. Thomas; A.W. Leonard; D.A. Buchenauer; A.G. McLean; J.G. Watkins; G.R. Tynan,2017,8,12,,441-446,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.033
10.1016/j.nme.2017.03.009,Influence of the magnetised sheath on the redeposition location of sputtered tungsten and its effect on the net erosion,N. Mellet; J.P. Gunn; B. Pégourié; A. Hakola; M. Airila; Y. Marandet; P. Roubin,2017,8,12,,488-493,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.009
10.1016/j.nme.2017.02.002,Compositions and chemical states on the co-deposition layer of lithiated tungsten of plasma-facing components of EAST,Cong Li; Yong Wang; Xingwei Wu; Hongyue Li; Jiansheng Hu; Junling Chen; Guang-Nan Luo; Hongbin Ding,2017,8,12,,1209-1213,,journal-article,,https://doi.org/10.1016/j.nme.2017.02.002
10.1016/j.nme.2017.04.001,Optimization of pumping efficiency and divertor operation in DEMO,S. Varoutis; F. Bonelli; Chr. Day; Yu Igitkhanov,2017,8,12,,668-673,,journal-article,,https://doi.org/10.1016/j.nme.2017.04.001
10.1016/j.nme.2016.12.007,TOKES studies of the thermal quench heat load reduction in mitigated ITER disruptions,S. Pestchanyi; M. Lehnen; R.A. Pitts; G. Saibene,2017,8,12,,959-966,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.007
10.1016/j.nme.2017.05.007,Behavior of divertor and first wall armour materials at plasma heat fluxes relevant to ITER ELMs and disruptions,D.V. Kovalenko; N.S. Klimov; V.L. Podkovyrov; I.B. Kupriyanov; N.P. Poresanov; N.E. Zabirova; E.B. Bazaleev; V.M. Safronov; A.D. Muzichenko; A.B. Putrik; A.M. Zhitlukhin,2017,8,12,,156-163,,journal-article,,https://doi.org/10.1016/j.nme.2017.05.007
10.1016/j.nme.2017.02.025,Effects of modified surfaces produced at plasma-facing surface on hydrogen release behavior in the LHD,Y. Nobuta; S. Masuzaki; M. Tokitani; N. Ashikawa; D. Nagata; N. Yoshida; Y. Oya; M. Yajima; G. Motojima; H. Kasahara; M. Miyamoto; N. Ohno; Y. Yamauchi,2017,8,12,,483-487,,journal-article,,https://doi.org/10.1016/j.nme.2017.02.025
10.1016/j.nme.2016.12.005,Beryllium film deposition in cavity samples in remote areas of the JET divertor during the 2011–2012 ITER-like wall campaign,S. Krat; M. Mayer; U. von Toussaint; P. Coad; A. Widdowson; Yu. Gasparyan; A. Pisarev,2017,8,12,,548-552,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.005
10.1016/j.nme.2017.03.005,Physics conclusions in support of ITER W divertor monoblock shaping,R.A. Pitts; S. Bardin; B. Bazylev; M.A. van den Berg; P. Bunting; S. Carpentier-Chouchana; J.W. Coenen; Y. Corre; R. Dejarnac; F. Escourbiac; J. Gaspar; J.P. Gunn; T. Hirai; S-H. Hong; J. Horacek; D. Iglesias; M. Komm; K. Krieger; C. Lasnier; G.F. Matthews; T.W. Morgan; S. Panayotis; S. Pestchanyi; A. Podolnik; R.E. Nygren; D.L. Rudakov; G. De Temmerman; P. Vondracek; J.G. Watkins,2017,8,12,,60-74,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.005
10.1016/j.nme.2016.11.009,Adhesion measurements for tungsten dust deposited on tungsten surfaces,G. Riva; P. Tolias; S. Ratynskaia; G. Daminelli; R. Donde; M. De Angeli; E. Vassallo; M. Pedroni,2017,8,12,,593-598,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.009
10.1016/j.nme.2017.03.037,Toroidal asymmetries in divertor impurity influxes in NSTX,F. Scotti; V.A. Soukhanovskii; J.-W. Ahn; A.G. McLean; R. Kaita,2017,8,12,,768-773,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.037
10.1016/j.nme.2016.12.020,Toroidally symmetric/asymmetric effect on the divertor flux due to neon/nitrogen seeding in LHD,H. Tanaka; G. Kawamura; S. Masuzaki; M. Kobayashi; T. Akiyama; B.J. Peterson; K. Mukai; R. Sano; S.Y. Dai; R. Sakamoto; T. Morisaki; N. Ohno,2017,8,12,,241-246,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.020
10.1016/j.nme.2016.10.018,Tungsten fibre-reinforced composites for advanced plasma facing components,R. Neu; J. Riesch; A.v. Müller; M. Balden; J.W. Coenen; H. Gietl; T. Höschen; M. Li; S. Wurster; J.-H. You,2017,8,12,,1308-1313,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.018
10.1016/j.nme.2017.05.005,Deuterium retention in RAFM steels after high fluence plasma exposure,Y. Martynova; S. Möller; M. Rasiński; D. Matveev; M. Freisinger; K. Kiss; A. Kreter; B. Unterberg; S. Brezinsek; Ch. Linsmeier,2017,8,12,,648-654,,journal-article,,https://doi.org/10.1016/j.nme.2017.05.005
10.1016/j.nme.2016.12.036,Blister formation and hydrogen retention in aluminium and beryllium: A modeling and experimental approach,C. Quirós; J. Mougenot; G. Lombardi; M. Redolfi; O. Brinza; Y. Charles; A. Michau; K. Hassouni,2017,8,12,,1178-1183,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.036
10.1016/j.nme.2016.11.019,Measuring deuterium permeation through tungsten near room temperature under plasma loading using a getter layer and ion-beam based detection,Stefan Kapser; Armin Manhard; Udo von Toussaint,2017,8,12,,703-708,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.019
10.1016/j.nme.2017.01.027,Effects of low-Z and high-Z impurities on divertor detachment and plasma confinement,H.Q. Wang; H.Y. Guo; T.W. Petrie; A.W. Leonard; D.M. Thomas; J.G. Watkins,2017,8,12,,942-947,,journal-article,,https://doi.org/10.1016/j.nme.2017.01.027
10.1016/j.nme.2016.11.003,Damage and deuterium retention of re-solidified tungsten following vertical displacement event-like heat load,Y. Hamaji; H.T. Lee; A. Kreter; S. Möller; M. Rasinski; M. Tokitani; S. Masuzaki; A. Sagara; M. Oya; K. Ibano; Y. Ueda; R. Sakamoto,2017,8,12,,1303-1307,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.003
10.1016/j.nme.2016.12.002,Comparison of 2D simulations of detached divertor plasmas with divertor Thomson measurements in the DIII-D tokamak,T.D. Rognlien; A.G. McLean; M.E. Fenstermacher; M. Groth; A.E. Jaervinen; I. Joseph; C.J. Lasnier; W. Meyer; A. Moser; G.D. Porter; M.V. Umansky,2017,8,12,,44-50,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.002
10.1016/j.nme.2017.03.014,ERO modelling of tungsten erosion in the linear plasma device PSI-2,A. Eksaeva; E. Marenkov; D. Borodin; A. Kreter; M. Reinhart; A. Kirschner; J. Romazanov; A. Terra; S. Brezinsek; K. Nordlund,2017,8,12,,253-260,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.014
10.1016/j.nme.2017.03.015,Assessment of X-point target divertor configuration for power handling and detachment front control,M.V. Umansky; M.E. Rensink; T.D. Rognlien; B. LaBombard; D. Brunner; J.L. Terry; D.G. Whyte,2017,8,12,,918-923,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.015
10.1016/j.nme.2016.09.002,Quantitatively measuring the influence of helium in plasma-exposed tungsten,R.P. Doerner; M.J. Baldwin; M. Simmonds; J.H. Yu; L. Buzi; T. Schwarz-Selinger,2017,8,12,,372-378,,journal-article,,https://doi.org/10.1016/j.nme.2016.09.002
10.1016/j.nme.2017.01.022,Stability of divertor detachment,S.I. Krasheninnikov; A.S. Kukushkin; A.A. Pshenov; A.I. Smolyakov; Yanzeng Zhang,2017,8,12,,1061-1066,,journal-article,,https://doi.org/10.1016/j.nme.2017.01.022
10.1016/j.nme.2016.12.024,Transient heat load challenges for plasma-facing materials during long-term operation,M. Wirtz; J. Linke; Th. Loewenhoff; G. Pintsuk; I. Uytdenhouwen,2017,8,12,,148-155,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.024
10.1016/j.nme.2017.05.014,Deposition of carbon inside gaps of castellated tungsten blocks with intrinsic misalignment,Eunnam Bang; Suk-Ho Hong; Kyungmin Kim; Hongtack Kim,2017,8,12,,662-667,,journal-article,,https://doi.org/10.1016/j.nme.2017.05.014
10.1016/j.nme.2017.03.030,Erosion of Fe-W model system under normal and oblige D ion irradiation,Bernhard M. Berger; Reinhard Stadlmayr; Dominic Blöch; Elisabeth Gruber; Kazuyoshi Sugiyama; Thomas Schwarz-Selinger; Friedrich Aumayr,2017,8,12,,468-471,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.030
10.1016/j.nme.2017.06.004,The measurement of plasma-facing materials’ topography variation by means of temporal phase-shifting speckle interferometry technique,Xiaoqian Cui; Hongbei Wang; Mengge Zhao; Guangnan Luo; Hongbin Ding,2017,8,12,,1236-1242,,journal-article,,https://doi.org/10.1016/j.nme.2017.06.004
10.1016/j.nme.2016.11.001,The microstructure of tungsten exposed to D plasma with different impurities,M. Rasinski; A. Kreter; Y. Torikai; Ch. Linsmeier,2017,8,12,,302-306,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.001
10.1016/j.nme.2016.09.005,Fluence dependent changes of erosion yields and surface morphology of the iron-tungsten model system: SDTrimSP-2D simulation studies,U. von Toussaint; A. Mutzke,2017,8,12,,318-322,,journal-article,,https://doi.org/10.1016/j.nme.2016.09.005
10.1016/j.nme.2017.01.018,Irradiation effects of hydrogen and helium plasma on different grade tungsten materials,X. Liu; Y.Y. Lian; H. Greuner; B. Boeswirth; Y.Z. Jin; F. Feng; J.B. Wang; L. Chen; J.P. Song; Y. Yu; T. Zhang; C.S. Liu; J. Tan; D.P. Liu; X.R. Duan,2017,8,12,,1314-1318,,journal-article,,https://doi.org/10.1016/j.nme.2017.01.018
10.1016/j.nme.2017.01.001,"Effect of the surface temperature on surface morphology, deuterium retention and erosion of EUROFER steel exposed to low-energy, high-flux deuterium plasma",M. Balden; S. Elgeti; M. Zibrov; K. Bystrov; T.W. Morgan,2017,8,12,,289-296,,journal-article,,https://doi.org/10.1016/j.nme.2017.01.001
10.1016/j.nme.2016.12.011,Whole-machine material migration studies in the TEXTOR tokamak with molybdenum,A. Weckmann; P. Petersson; A. Kirschner; P. Wienhold; S. Brezinsek; A. Kreter; A. Pospieszczyk; M. Rubel,2017,8,12,,518-523,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.011
10.1016/j.nme.2016.12.004,Deuterium retention and blistering in tungsten foils,C.N. Taylor; M. Shimada; B.J. Merrill,2017,8,12,,689-693,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.004
10.1016/j.nme.2017.07.004,EDGE2D-EIRENE simulations of the impact of poloidal flux expansion on the radiative divertor performance in JET,B. Viola; G. Calabró; A.E. Jaervinen; I. Lupelli; F. Maviglia; S. Wiesen; M. Wischmeier; JET Contributors,2017,8,12,,786-790,,journal-article,,https://doi.org/10.1016/j.nme.2017.07.004
10.1016/j.nme.2017.03.028,The isotope effect on divertor conditions and neutral pumping in horizontal divertor configurations in JET-ILW Ohmic plasmas,J. Uljanovs; M. Groth; A.E. Jaervinen; D. Moulton; M. Brix; G. Corrigan; P. Drewelow; C. Guillemaut; D. Harting; J. Simpson; A. Huber; S. Jachmich; U. Kruezi; K.D. Lawson; A.G. Meigs; A.C.C. Sips; M.F. Stamp; S. Wiesen,2017,8,12,,791-797,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.028
10.1016/j.nme.2017.04.018,Wide-range evaluation of the deposition layer thickness distribution on the first wall by reflection coefficient measurements,G. Motojima; N. Yoshida; S. Masuzaki; R. Sakamoto; M. Tokitani; H. Tanaka; T. Murase; D. Nagata; K. Matsumoto; M. Miyamoto; M. Yajima; M. Sakamoto; H. Yamada; T. Morisaki,2017,8,12,,1219-1223,,journal-article,,https://doi.org/10.1016/j.nme.2017.04.018
10.1016/j.nme.2016.10.025,Self-castellation of tungsten monoblock under high heat flux loading and impact of material properties,S. Panayotis; T. Hirai; V. Barabash; A. Durocher; F. Escourbiac; J. Linke; Th. Loewenhoff; M. Merola; G. Pintsuk; I. Uytdenhouwen; M. Wirtz,2017,8,12,,200-204,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.025
10.1016/j.nme.2016.12.025,H-mode WEST tungsten divertor operation: deuterium and nitrogen seeded simulations with SOLEDGE2D-EIRENE,G. Ciraolo; H. Bufferand; J. Bucalossi; Ph. Ghendrih; P. Tamain; Y. Marandet; M. Valentinuzzi; J. Denis; N. Fedorczak; E. Hodille; N. Mellet; B. Pegourie; C. Grisolia; C. Bourdelle; E. Tsitrone; D. Galassi; R. Leybros; G. Giorgiani; E. Serre,2017,8,12,,187-192,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.025
10.1016/j.nme.2016.12.008,Overview of the JET ITER-like wall divertor,A. Widdowson; E. Alves; A. Baron-Wiechec; N.P. Barradas; N. Catarino; J.P. Coad; V. Corregidor; A. Garcia-Carrasco; K. Heinola; S. Koivuranta; S. Krat; A. Lahtinen; J. Likonen; M. Mayer; P. Petersson; M. Rubel; S. Van Boxel,2017,8,12,,499-505,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.008
10.1016/j.nme.2016.10.027,"Assessment of erosion, deposition and fuel retention in the JET-ILW divertor from ion beam analysis data",N. Catarino; N.P. Barradas; V. Corregidor; A. Widdowson; A. Baron-Wiechec; J.P. Coad; K. Heinola; M. Rubel; E. Alves,2017,8,12,,559-563,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.027
10.1016/j.nme.2017.02.013,TCV divertor upgrade for alternative magnetic configurations,H. Reimerdes; S. Alberti; P. Blanchard; P. Bruzzone; R. Chavan; S. Coda; B.P. Duval; A. Fasoli; B. Labit; B. Lipschultz; T. Lunt; Y. Martin; J.-M. Moret; U. Sheikh; B. Sudki; D. Testa; C. Theiler; M. Toussaint; D. Uglietti; N. Vianello; M. Wischmeier,2017,8,12,,1106-1111,,journal-article,,https://doi.org/10.1016/j.nme.2017.02.013
10.1016/j.nme.2016.12.032,Plasma impact on diagnostic mirrors in JET,A. Garcia-Carrasco; P. Petersson; M. Rubel; A. Widdowson; E. Fortuna-Zalesna; S. Jachmich; M. Brix; L. Marot,2017,8,12,,506-512,,journal-article,,https://doi.org/10.1016/j.nme.2016.12.032
10.1016/j.nme.2017.02.015,Microanalysis of deposited layers in the inner divertor of JET with ITER-like wall,Y. Zhou; H. Bergsåker; I. Bykov; P. Petersson; G. Possnert; J. Likonen; J. Pettersson; S. Koivuranta; A.M. Widdowson,2017,8,12,,412-417,,journal-article,,https://doi.org/10.1016/j.nme.2017.02.015
10.1016/j.nme.2016.10.003,Effect of plasma geometry on divertor heat flux spreading: MONALISA simulations and experimental results from TCV,A. Gallo; N. Fedorczak; R. Maurizio; C. Theiler; S. Elmore; B. Labit; H. Reimerdes; F. Nespoli; P. Ghendrih; T. Eich,2017,8,12,,893-898,,journal-article,,https://doi.org/10.1016/j.nme.2016.10.003
10.1016/j.nme.2017.02.022,The impact of magnetic shear on the dynamics of a seeded 3D filament in slab geometry,W.A. Gracias; P. Tamain; E. Serre; R.A. Pitts; L. García,2017,8,12,,798-807,,journal-article,,https://doi.org/10.1016/j.nme.2017.02.022
10.1016/j.nme.2016.11.010,Deuterium retention in tungsten simultaneously damaged by high energy W ions and loaded by D atoms,S. Markelj; T. Schwarz-Selinger; A. Založnik; M. Kelemen; P. Vavpetič; P. Pelicon; E. Hodille; C. Grisolia,2017,8,12,,169-174,,journal-article,,https://doi.org/10.1016/j.nme.2016.11.010
10.1016/j.nme.2017.03.012,High-Z material erosion and its control in DIII-D carbon divertor,R. Ding; D.L. Rudakov; P.C. Stangeby; W.R. Wampler; T. Abrams; S. Brezinsek; A. Briesemeister; I. Bykov; V.S. Chan; C.P. Chrobak; J.D. Elder; H.Y. Guo; J. Guterl; A. Kirschner; C.J. Lasnier; A.W. Leonard; M.A. Makowski; A.G. McLean; P.B. Snyder; D.M. Thomas; D. Tskhakaya; E.A. Unterberg; H.Q. Wang; J.G. Watkins,2017,8,12,,247-252,,journal-article,,https://doi.org/10.1016/j.nme.2017.03.012
