doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.nme.2023.101575,Production of 99Mo at IFMIF-DONES reusing the flux of neutrons,E. López-Melero; F. Mota; M.I. Ortiz; F. Arias de Saavedra; I. Porras; L. Fernández-Maza; J. Praena,2024,3,38,,101575,101575,journal-article,,https://doi.org/10.1016/j.nme.2023.101575
10.1016/j.nme.2024.101621,Studies of irradiated two-phase lithium ceramics Li4SiO4/Li2TiO3 by thermal desorption spectroscopy,Yevgen Chikhray; Saulet Askerbekov; Regina Knitter; Timur Kulsartov; Asset Shaimerdenov; Magzhan Aitkulov; Assyl Akhanov; Darkhan Sairanbayev; Zhanar Bugybay; Aigerim Nessipbay; Kirill Kisselyov; Gunta Kizane; Arturs Zarins,2024,3,38,,101621,101621,journal-article,,https://doi.org/10.1016/j.nme.2024.101621
10.1016/j.nme.2024.101585,Exposure of tungsten heavy alloys at high thermal loads in LHD,Chandra Prakash Dhard; Suguru Masuzaki; Dirk Naujoks; Rudolf Neu; Daisuke Nagata; Mikhail Khokhlov,2024,3,38,,101585,101585,journal-article,,https://doi.org/10.1016/j.nme.2024.101585
10.1016/j.nme.2024.101609,Effects of minor rhenium additions on the thermal properties and recrystallization temperature of tungsten alloy,Jinbo Shi; Jiupeng Song; Mengxia Liang; Youyun Lian; Jianbao Wang; Fan Feng; Xiang Liu,2024,3,38,,101609,101609,journal-article,,https://doi.org/10.1016/j.nme.2024.101609
10.1016/j.nme.2024.101583,Comparative analysis of gas release from biphasic lithium ceramics pebble beds of various pebbles sizes and content under neutron irradiation conditions,Timur Kulsartov; Zhanna Zaurbekova; Regina Knitter; Inesh Kenzhina; Yevgen Chikhray; Asset Shaimerdenov; Saulet Askerbekov; Gunta Kizane; Alexandr Yelishenkov; Timur Zholdybayev,2024,3,38,,101583,101583,journal-article,,https://doi.org/10.1016/j.nme.2024.101583
10.1016/j.nme.2024.101614,Study on photoluminescence properties of Er2O3 materials as irradiation damage and temperature sensors,Teruya Tanaka; Masahito Yoshino; Miyuki Yajima; Daiji Kato,2024,3,38,,101614,101614,journal-article,,https://doi.org/10.1016/j.nme.2024.101614
10.1016/j.nme.2024.101589,Deuterium retention and transport in ion-irradiated tungsten exposed to deuterium atoms: Role of grain boundaries,S. Markelj; J. Zavašnik; A. Šestan; T. Schwarz-Selinger; M. Kelemen; E. Punzón-Quijorna; G. Alberti; M. Passoni; D. Dellasega,2024,3,38,,101589,101589,journal-article,,https://doi.org/10.1016/j.nme.2024.101589
10.1016/j.nme.2023.101572,Effects of Cr and Si addition on the high-temperature oxidation resistance in high-Mn alumina-forming oxide dispersion strengthened austenitic steels,Diancheng Geng; Hao Yu; Xinwei Yuan; Sosuke Kondo; Junichi Miyazawa; Ryuta Kasada,2024,3,38,,101572,101572,journal-article,,https://doi.org/10.1016/j.nme.2023.101572
10.1016/j.nme.2024.101596,Influence of helium bubbles location on hydrogen isotope retention and exchange behavior in plasma-facing materials: A numerical simulation investigation,Y.J. Huang; C. Hao; Q.H. Liu; J.P. Zhu; F. Sun; Y. Oya; Y.C. Wu,2024,3,38,,101596,101596,journal-article,,https://doi.org/10.1016/j.nme.2024.101596
10.1016/j.nme.2024.101615,First thermal fatigue studies of tungsten armor for DEMO and ITER at the OLMAT High Heat Flux facility,D. Alegre; D. Tafalla; A. De Castro; M. González; J.G. Manchón; F.L. Tabarés; T. Hernández; M. Wirtz; J.W. Coenen; Y. Mao; E. Oyarzábal,2024,3,38,,101615,101615,journal-article,,https://doi.org/10.1016/j.nme.2024.101615
10.1016/j.nme.2024.101584,Helium swelling behavior for neutron multipliers after irradiation with He ions at high temperatures,Yutaka Sugimoto; Mitsutaka Miyamoto; Jae-Hwan Kim; Taehyun Hwang; Masaru Nakamichi,2024,3,38,,101584,101584,journal-article,,https://doi.org/10.1016/j.nme.2024.101584
10.1016/j.nme.2024.101594,Study on corrosion behavior of China low activation ferritic/martensitic steel in static liquid lithium,D.H. Zhang; G.Z. Zuo; X.C. Meng; G.P. Yang; B. Cao; H.B. Liao; L. Zhang; J.S. Hu,2024,3,38,,101594,101594,journal-article,,https://doi.org/10.1016/j.nme.2024.101594
10.1016/j.nme.2024.101601,Advancement of strength and toughness in ultra-low carbon martensitic stainless steel by reversed austenite,Yu Wang; Xiaoxin Zhang; Latao Jiang; Chaolian Yuan; Jiahao Zhang; Qingzhi Yan,2024,3,38,,101601,101601,journal-article,,https://doi.org/10.1016/j.nme.2024.101601
10.1016/j.nme.2023.101566,Collector probe analysis of tungsten transport to the far-SOL from the DIII-D SAS-VW divertor experiment,S.H. Messer; J.D. Mateja; J.H. Nichols; A. Cacheris; J.D. Duran; S.A. Zamperini; G. Sinclair; D. Donovan; T. Abrams; T. Odstrcil; J. Ren; W. Garcia; E.A. Unterberg; P.C. Stangeby; D.L. Rudakov; J.D. Elder; J. Watkins,2024,3,38,,101566,101566,journal-article,,https://doi.org/10.1016/j.nme.2023.101566
10.1016/j.nme.2024.101610,Positron lifetime study of ion-irradiated tungsten: Ion type and dose effects,B. Wieluńska-Kuś; M. Dickmann; W. Egger; M. Zibrov; Ł. Ciupiński,2024,3,38,,101610,101610,journal-article,,https://doi.org/10.1016/j.nme.2024.101610
10.1016/j.nme.2024.101602,Effect of the heating rate and Y2O3 coating on the microstructure of Wf/Y2O3/W composites via field assisted sintering technology,Rui Shu; Yiran Mao; Alexander Lau; Jan W Coenen; Alexis Terra; Chao Liu; Johann Riesch; Christian Linsmeier; Christoph Broeckmann,2024,3,38,,101602,101602,journal-article,,https://doi.org/10.1016/j.nme.2024.101602
10.1016/j.nme.2024.101588,Garnet-type lithium sensors for the monitoring and control of Pb-Li alloys in tritium breeding modules,Marc Nel-lo; Enric Lujan; Antonio Hinojo; Sergi Colominas; Jordi Abella,2024,3,38,,101588,101588,journal-article,,https://doi.org/10.1016/j.nme.2024.101588
10.1016/j.nme.2023.101576,Studies of the material erosion and deposition during the wall conditioning processes using quartz crystal microbalance in EAST,Yuming Liu; Rong Yan; Lei Mu; Yefan Zhu; Rui Ding; Yu Zhang; Jiao Peng; Niuxian Liu; Baoguo Wang; Chenxue Wang; Junling Chen,2024,3,38,,101576,101576,journal-article,,https://doi.org/10.1016/j.nme.2023.101576
10.1016/j.nme.2023.101571,Stability of beryllium-tungsten coatings under annealing up to 1273 K,R. Mateus; C. Porosnicu; M. Dias; C. Vitelaru; P.A. Carvalho; C.P. Lungu; E. Alves,2024,3,38,,101571,101571,journal-article,,https://doi.org/10.1016/j.nme.2023.101571
10.1016/j.nme.2024.101600,Ab-initio simulations of atomic hydrogen interaction with Nb and V at clean and oxygen covered surfaces,Alejandro Vazquez Cortes; Christian Day; Christopher Stihl; Pavel V. Vladimirov,2024,3,38,,101600,101600,journal-article,,https://doi.org/10.1016/j.nme.2024.101600
10.1016/j.nme.2024.101580,"Evaluation of hydrogen embrittlement in ODS-Cu, Cu–Cr–Zr, and Cu–Cr alloys using slow strain rate technique test",M. Hatakeyama; Y. Asai; D. Nakato; M. Nishimura; Y. Hatano; S. Sunada; K. Sato,2024,3,38,,101580,101580,journal-article,,https://doi.org/10.1016/j.nme.2024.101580
10.1016/j.nme.2024.101620,The effect of High-Temperature Pre-Damage on Vacancy-Type defects and deuterium retention in tungsten,Xiu-Li Zhu; Zhen-Hua Ke; Long Cheng; Peng Zhang; Yue Yuan; Xing-Zhong Cao; Guang-Hong Lu,2024,3,38,,101620,101620,journal-article,,https://doi.org/10.1016/j.nme.2024.101620
10.1016/j.nme.2024.101623,Study on Al2O3/Fe-Al gradient coating assisted prepared by ionic liquid for Lead-Bismuth eutectic corrosion resistance,Sihao Huang; Lilong Pang; Pengfei Tai; Zhiguang Wang; Tielong Shen; Jianlong Chai; Zhiwei Ma; Hailong Chang,2024,3,38,,101623,101623,journal-article,,https://doi.org/10.1016/j.nme.2024.101623
10.1016/j.nme.2024.101605,Microstructural changes in He-irradiated V-Cr-Ti alloys with low Ti addition at 700 °C,Yichen Zou; Ken-ichi Fukumoto; Ryoya Ishigami; Takuya Nagasaka,2024,3,38,,101605,101605,journal-article,,https://doi.org/10.1016/j.nme.2024.101605
10.1016/j.nme.2024.101606,Chemical compatibility of high entropy alloys with liquid PbLi,T. Hernández; M.A Monge; F.J. Sánchez; A. Rodriguez-Lopez; Y. Ortega; L. Serrador; B. Savoini,2024,3,38,,101606,101606,journal-article,,https://doi.org/10.1016/j.nme.2024.101606
10.1016/j.nme.2024.101579,Experimental study of the isotope effect of the permeability in structural steels for fusion reactors: Eurofer and SS316,María Urrestizala; Jon Azkurreta; Natalia Alegría; Igor Peñalva; Marta Malo; Carlos Moreno; David Rapisarda,2024,3,38,,101579,101579,journal-article,,https://doi.org/10.1016/j.nme.2024.101579
10.1016/j.nme.2023.101565,Analysis of calculation of fuel rods for strength under transient and steady-state operating conditions,Stepan Lys; Alexandr Kanyuka,2024,3,38,,101565,101565,journal-article,,https://doi.org/10.1016/j.nme.2023.101565
10.1016/j.nme.2024.101617,On the factors enhancing hydrogen trapping in spherical cavities in metals,M. Zibrov; K. Schmid,2024,3,38,,101617,101617,journal-article,,https://doi.org/10.1016/j.nme.2024.101617
10.1016/j.nme.2024.101625,HICU PIE results of neutron-irradiated lithium metatitanate pebbles,Julia Leys; Rolf Rolli; Hans-Christian Schneider; Regina Knitter,2024,3,38,,101625,101625,journal-article,,https://doi.org/10.1016/j.nme.2024.101625
10.1016/j.nme.2023.101558,Resonant Laser Induced Breakdown Spectroscopy for quantitative elemental depth profile analysis of WTa coating,Sahithya Atikukke; Matej Veis; Waseem Khan; Eduard Grigore; Flaviu Baiasu; Pavol Ďurina; Tomáš Roch; Pavel Dvořák; Pavel Veis,2024,3,38,,101558,101558,journal-article,,https://doi.org/10.1016/j.nme.2023.101558
10.1016/j.nme.2024.101590,Dissolution corrosion of FeCrAl alloy exposed to oxygen-depleted lead–bismuth eutectic containing Ni impurities at 600 ℃,Hao Ren; Xian Zeng; Xiaoxin Zhang; Jun Zhang; Xiaodong Huang; Xintong Zhang; Qingzhi Yan,2024,3,38,,101590,101590,journal-article,,https://doi.org/10.1016/j.nme.2024.101590
10.1016/j.nme.2023.101568,Simulation and study of the milling parameters on CuFeTaTiW multicomponent alloy,R. Martins; A.P.Gonçalves; J.B. Correia; A.Galatanu; E. Alves; M. Dias,2024,3,38,,101568,101568,journal-article,,https://doi.org/10.1016/j.nme.2023.101568
10.1016/j.nme.2024.101628,Effects of beam scanning modes on ion-irradiated iron microstructure,T. Dunatov; M. Roldan; T. Tadić,2024,3,38,,101628,101628,journal-article,,https://doi.org/10.1016/j.nme.2024.101628
10.1016/j.nme.2023.101563,Qualification of W heavy alloys as plasma facing material,B. Böswirth; H. Greuner; S. Elgeti; T. Höschen; K. Hunger; H. Maier; R. Neu,2024,3,38,,101563,101563,journal-article,,https://doi.org/10.1016/j.nme.2023.101563
10.1016/j.nme.2024.101593,The use of time-of-flight neutron Bragg edge imaging to measure the residual strains in W/Cu dissimilar joints for fusion reactors,Omar Mohamed; Bin Zhu; Nathanael Leung; Winfried Kockelmann; Thomas R. Barrett; Mark J. Whiting; Yiqiang Wang; Tan Sui,2024,3,38,,101593,101593,journal-article,,https://doi.org/10.1016/j.nme.2024.101593
10.1016/j.nme.2024.101627,Microstructure evolution of γ-Al2O3/FeAl tritium permeation barrier coatings under 6.4 MeV Fe3+ ion irradiation,Fengcheng Liu; Hucheng Yu; Xiaoou Yi; Shunjie Deng; Shulei Li; Kiyohiro Yabuuchi; Somei Ohnuki,2024,3,38,,101627,101627,journal-article,,https://doi.org/10.1016/j.nme.2024.101627
10.1016/j.nme.2023.101578,Hyperspectral imaging and TRI3DYN simulation study of physical sputtering from a fuzzy surface,F. Chang; D. Nishijima; M.J. Baldwin; W. Möller; G.R. Tynan,2024,3,38,,101578,101578,journal-article,,https://doi.org/10.1016/j.nme.2023.101578
10.1016/j.nme.2024.101591,Progress in the development of industrial scale tungsten fibre-reinforced composite materials,J. Riesch; A. von Müller; Y. Mao; J.W. Coenen; B. Böswirth; S. Elgeti; M. Fuhr; H. Greuner; T. Höschen; K. Hunger; P. Junghanns; A. Lau; S. Roccella; L. Vanlitsenburgh; J.-H. You; Ch. Linsmeier; R. Neu,2024,3,38,,101591,101591,journal-article,,https://doi.org/10.1016/j.nme.2024.101591
10.1016/j.nme.2024.101603,Neutron irradiation effect on superconductivity of Nb3Sn wire - 50 Hz data acquisition system -,Arata Nishimura; Yoshimitsu Hishinuma,2024,3,38,,101603,101603,journal-article,,https://doi.org/10.1016/j.nme.2024.101603
10.1016/j.nme.2024.101612,High-temperature interaction of water vapor with lithium ceramics Li2TiO3,Timur Kulsartov; Kuanysh Samarkhanov; Inesh Kenzhina; Zhanna Zaurbekova; Vadim Bochkov; Alexandr Yelishenkov; Yevgen Chikhray,2024,3,38,,101612,101612,journal-article,,https://doi.org/10.1016/j.nme.2024.101612
10.1016/j.nme.2024.101618,Experimental determination of the surface rate constants of protium and deuterium in Eurofer97,Igor Peñalva; Marta Malo; María Urrestizala; Jon Azkurreta; Natalia Alegría; Carlos Moreno; David Rapisarda,2024,3,38,,101618,101618,journal-article,,https://doi.org/10.1016/j.nme.2024.101618
10.1016/j.nme.2024.101582,Effect of low-temperature neutron irradiation on the properties of titanium beryllide,A. Shaimerdenov; A. Akhanov; Sh. Gizatulin; A. Nessipbay; B. Shakirov; S. Askerbekov; T. Kulsartov; I. Kenzhina; A. Larionov; S. Akayev; S. Udartsev,2024,3,38,,101582,101582,journal-article,,https://doi.org/10.1016/j.nme.2024.101582
10.1016/j.nme.2023.101577,Initial experiments to regenerate the surface of plasma-facing components by wire-based laser metal deposition,Jannik Tweer; Robin Day; Thomas Derra; Daniel Dorow-Gerspach; Thorsten Loewenhoff; Marius Wirtz; Christian Linsmeier; Thomas Bergs; Ghaleb Natour,2024,3,38,,101577,101577,journal-article,,https://doi.org/10.1016/j.nme.2023.101577
10.1016/j.nme.2023.101573,Development of Boron Coatings for antenna protection limiters in the WEST Tokamak,C. Hernandez; M. Firdaouss; A. Deleau; M. Diez; M. Missirlian,2024,3,38,,101573,101573,journal-article,,https://doi.org/10.1016/j.nme.2023.101573
10.1016/j.nme.2024.101581,Optimisation of ECX permeation barriers towards thicker alumina,Carsten Schroer; Julia Lorenz; Olaf Wedemeyer; Aleksandr Skrypnik; Kateryna Khanchych,2024,3,38,,101581,101581,journal-article,,https://doi.org/10.1016/j.nme.2024.101581
10.1016/j.nme.2024.101631,A comprehensive investigation on the physical properties of SiC polymorphs for high-temperature applications: A DFT study based on GGA and hybrid HSE06 exchange correlation functionals,Minhajul Islam,2024,3,38,,101631,101631,journal-article,,https://doi.org/10.1016/j.nme.2024.101631
10.1016/j.nme.2024.101622,DONES EVO: Risk mitigation for the IFMIF-DONES facility,M. Weber; A. Marchena; J. Aguilar; N. Ballesteros; I. Cobo; A. Echeverría; D. Esperante; E. Fernández; E. Fernández; A. García; T. García; B. Garcinuño; D. Gavela; P. Gil; A. Gómez; L. Gutiérrez; A. Ibarra; D. Iriarte; A. Lázaro; R. Lorenzo; E. López-Melero; J. Maestre; R. Maldonado; A.J. Martínez; L. Mendoza; C. de la Morena; F. Mota; C. Oliver; M.I. Ortíz; J. Patiño; I. Podadera; I. Porras; J. Praena; D. Regidor; F.J. Rodrigo; J. Bastarrarena; J. Romero; M. Sánchez; J. Sánchez; S. Sanz; G. Sarmiento; J. Serna; C. Tarancón; E. Ugarte,2024,3,38,,101622,101622,journal-article,,https://doi.org/10.1016/j.nme.2024.101622
10.1016/j.nme.2024.101587,Changeover between helium and hydrogen fueled plasmas in JET and WEST,T. Wauters; R. Bisson; E. Delabie; D. Douai; A. Gallo; J. Gaspar; I. Jepu; Y. Kovtun; E. Pawelec; D. Matveev; A. Meigs; S. Brezinsek; I. Coffey; T. Dittmar; N. Fedorczak; J. Gunn; A. Hakola; P. Jacquet; K. Kirov; E. Lerche; J. Likonen; E. Litherland-Smith; T. Loarer; P. Lomas; C. Lowry; M. Maslov; I. Monakhov; J. Morales; C. Noble; R. Nouailletas; B. Pégourié; C. Perez von Thun; R.A. Pitts; C. Reux; F. Rimini; H. Sheikh; S. Silburn; H. Sun; D. Taylor; E. Tsitrone; S. Vartanian; E. Wang; A. Widdowson,2024,3,38,,101587,101587,journal-article,,https://doi.org/10.1016/j.nme.2024.101587
10.1016/j.nme.2023.101562,U-Net for temperature estimation from simulated infrared images in tokamaks,Alexis Juven; Marie-Hélène Aumeunier; Julien Marot,2024,3,38,,101562,101562,journal-article,,https://doi.org/10.1016/j.nme.2023.101562
10.1016/j.nme.2024.101611,Atomistic modelling of tritium thermodynamics and kinetics in tungsten and its oxides,M. Christensen; E. Wimmer; M.R. Gilbert; C. Geller; B. Dron; D. Nguyen-Manh,2024,3,38,,101611,101611,journal-article,,https://doi.org/10.1016/j.nme.2024.101611
10.1016/j.nme.2024.101616,Thermal-hydraulic simulation of ITER tungsten divertor monoblock for loss of flow transient,Salah El-Din El-Morshedy,2024,3,38,,101616,101616,journal-article,,https://doi.org/10.1016/j.nme.2024.101616
10.1016/j.nme.2024.101599,Effect of process control agent on the synthesis of Cu-Y2O3 by mechanical alloying,Bing Ma; Hao Ding; Feng Jiang; Yoshimitsu Hishinuma; Laima Luo; Yifan Zhang; Jing Wang; Xueyang Sheng; Hiroyuki Noto; Jiaqin Liu; Jingyi Shi; Takeo Muroga; Yucheng Wu,2024,3,38,,101599,101599,journal-article,,https://doi.org/10.1016/j.nme.2024.101599
10.1016/j.nme.2024.101629,Deuterium reclamation from C-Si codeposits using thermo-oxidation,Adam W. Cruse; James W. Davis,2024,3,38,,101629,101629,journal-article,,https://doi.org/10.1016/j.nme.2024.101629
