doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.jnucmat.2015.12.029,Evaluation of critical resolved shear strength and deformation mode in proton-irradiated austenitic stainless steel using micro-compression tests,Hyung-Ha Jin; Eunsol Ko; Junhyun Kwon; Seong Sik Hwang; Chansun Shin,2016,3,470,,155-163,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.029
10.1016/j.jnucmat.2015.12.035,Lanthana-bearing nanostructured ferritic steels via spark plasma sintering,Somayeh Pasebani; Indrajit Charit; Yaqiao Wu; Jatuporn Burns; Kerry N. Allahar; Darryl P. Butt; James I. Cole; Sultan F. Alsagabi,2016,3,470,,297-306,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.035
10.1016/j.jnucmat.2015.12.017,Low energy and low fluence helium implantations in tungsten: Molecular dynamics simulations and experiments,L. Pentecoste; P. Brault; A.-L. Thomann; P. Desgardin; T. Lecas; T. Belhabib; M.-F. Barthe; T. Sauvage,2016,3,470,,44-54,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.017
10.1016/j.jnucmat.2015.11.050,"Impact of Zn, Mg, Ni and Co elements on glass alteration: Additive effects",H. Aréna; N. Godon; D. Rébiscoul; R. Podor; E. Garcès; M. Cabie; J.-P. Mestre,2016,3,470,,55-67,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.050
10.1016/j.jnucmat.2015.12.042,Thermal shock behavior of fine grained W–Y 2 O 3  materials fabricated via two different manufacturing technologies,Mingyue Zhao; Zhangjian Zhou; Ming Zhong; Jun Tan; Youyun Lian; Xiang Liu,2016,3,470,,236-243,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.042
10.1016/j.jnucmat.2015.12.003,Electrochemical characterisation of CaCl 2 deficient LiCl–KCl–CaCl 2 eutectic melt and electro-deoxidation of solid UO 2,D. Sri Maha Vishnu; N. Sanil; K.S. Mohandas; K. Nagarajan,2016,3,470,,179-186,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.003
10.1016/j.jnucmat.2015.12.024,Influence of phosphorus on the tensile stress strain curves in copper,Rolf Sandström,2016,3,470,,290-296,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.024
10.1016/j.jnucmat.2015.12.038,Atom probe tomography characterization of neutron irradiated surveillance samples from the R. E. Ginna reactor pressure vessel,P.D. Edmondson; M.K. Miller; K.A. Powers; R.K. Nanstad,2016,3,470,,147-154,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.038
10.1016/j.jnucmat.2015.12.016,Weibull statistical analysis of Krouse type bending fatigue of nuclear materials,Ahmed S. Haidyrah; Joseph W. Newkirk; Carlos H. Castaño,2016,3,470,,244-250,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.016
10.1016/s0022-3115(16)00008-8,Editorial board,,2016,3,470,,ii,,journal-article,,https://doi.org/10.1016/s0022-3115(16)00008-8
10.1016/j.jnucmat.2015.12.028,Multiscale modeling of thermal conductivity of high burnup structures in UO2 fuels,Xian-Ming Bai; Michael R. Tonks; Yongfeng Zhang; Jason D. Hales,2016,3,470,,208-215,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.028
10.1016/j.jnucmat.2015.12.041,Irradiation hardening of Fe–9Cr-based alloys and ODS Eurofer: Effect of helium implantation and iron-ion irradiation at 300 °C including sequence effects,C. Heintze; F. Bergner; M. Hernández-Mayoral; R. Kögler; G. Müller; A. Ulbricht,2016,3,470,,258-267,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.041
10.1016/j.jnucmat.2015.12.010,The measurement of silver diffusivity in zirconium carbide to study the release behavior of 110mAg in the ZrC TRISO-coated nuclear fuel particle,Young-Ki Yang; Todd R. Allen,2016,3,470,,76-83,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.010
10.1016/j.jnucmat.2015.12.005,Quantum statistics in the spin-lattice dynamics simulation of formation and migration of mono-vacancy in BCC iron,Haohua Wen; C.H. Woo,2016,3,470,,102-110,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.005
10.1016/j.jnucmat.2015.12.027,Formation and accumulation of radiation-induced defects and radiolysis products in modified lithium orthosilicate pebbles with additions of titanium dioxide,Arturs Zarins; Oskars Valtenbergs; Gunta Kizane; Arnis Supe; Regina Knitter; Matthias H.H. Kolb; Oliver Leys; Larisa Baumane; Davis Conka,2016,3,470,,187-196,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.027
10.1016/j.jnucmat.2015.11.038,Materials and processes for the effective capture and immobilization of radioiodine: A review,Brian J. Riley; John D. Vienna; Denis M. Strachan; John S. McCloy; James L. Jerden,2016,3,470,,307-326,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.038
10.1016/j.jnucmat.2015.12.022,Effects of He + energy and irradiation temperature on W sputtering yields under fusion-relevant conditions,Yunfeng Wu; Weiyuan Ni; Hongyu Fan; Lu Liu; Qi Yang; Baosheng Cao; Dongping Liu,2016,3,470,,164-169,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.022
10.1016/j.jnucmat.2015.11.047,Evaluation of microstructural parameters of oxide dispersion strengthened steels from X-ray diffraction profiles,Svetlana Vlasenko; Andrei Benediktovitch; Tatjana Ulyanenkova; Vladimir Uglov; Vladimir Skuratov; Jacques O'Connell; Johannes Neethling,2016,3,470,,139-146,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.047
10.1016/j.jnucmat.2015.12.039,Kr implantation into heavy ion irradiated monolithic U–Mo/Al systems: SIMS and SEM investigations,T. Zweifel; N. Valle; C. Grygiel; I. Monnet; L. Beck; W. Petry,2016,3,470,,251-257,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.039
10.1016/j.jnucmat.2015.11.055,Effect of silicon contents on the microstructures and mechanical properties of heat affected zones for 9Cr2WVTa steels,Jian Wang; Shanping Lu; Lijian Rong; Dianzhong Li,2016,3,470,,1-12,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.055
10.1016/j.jnucmat.2015.12.021,Synthesis of carbon-13 labelled carbonaceous deposits and their evaluation for potential use as surrogates to better understand the behaviour of the carbon-14-containing deposit present in irradiated PGA graphite,L. Payne; S. Walker; G. Bond; H. Eccles; P.J. Heard; T.B. Scott; S.J. Williams,2016,3,470,,268-277,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.021
10.1016/j.jnucmat.2015.12.006,Influence of thermal barrier effect of grain boundaries on bulk cascades in alpha-zirconium revealed by molecular dynamics simulation,Yanan Jin; Wensheng Lai,2016,3,470,,97-101,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.006
10.1016/j.jnucmat.2015.12.013,Activated sintering of ThO 2  with Al 2 O 3  under reducing and oxidizing conditions,Angela Baena; Thomas Cardinaels; Jozef Vleugels; Koen Binnemans; Marc Verwerft,2016,3,470,,34-43,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.013
10.1016/j.jnucmat.2015.12.030,High temperature and high pressure oxidation behavior of Zr-2.5Nb pressure tube material – Effect of β phase composition and surface machining,S.K. Nouduru; M. Kiran Kumar; Vivekanand Kain; A.S. Khanna; N. Saibaba; G.K. Dey,2016,3,470,,197-207,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.030
10.1016/j.jnucmat.2015.11.056,Numerical exploration into the potential of tungsten reinforced CuCrZr matrix composites,Jörg Hohe; Sascha Fliegener; Claudio Findeisen; Jens Reiser; Verena Widak; Michael Rieth,2016,3,470,,13-29,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.056
10.1016/j.jnucmat.2015.12.009,Stability domain of alumina thermally grown on Fe–Cr–Al-based model alloys and modified surface layers exposed to oxygen-containing molten Pb,A. Jianu; R. Fetzer; A. Weisenburger; S. Doyle; M. Bruns; A. Heinzel; P. Hosemann; G. Mueller,2016,3,470,,68-75,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.009
10.1016/j.jnucmat.2015.12.034,Intragranular cellular segregation network structure strengthening 316L stainless steel prepared by selective laser melting,Yuan Zhong; Leifeng Liu; Stefan Wikman; Daqing Cui; Zhijian Shen,2016,3,470,,170-178,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.034
10.1016/j.jnucmat.2015.11.059,Experimental oxygen potentials for U1−yPryO2±x and thermodynamic assessment of the U-Pr-O system,J.W. McMurray; C.M. Silva,2016,3,470,,111-118,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.059
10.1016/j.jnucmat.2015.11.037,Performance of iron–chromium–aluminum alloy surface coatings on Zircaloy 2 under high-temperature steam and normal BWR operating conditions,Weicheng Zhong; Peter A. Mouche; Xiaochun Han; Brent J. Heuser; Kiran K. Mandapaka; Gary S. Was,2016,3,470,,327-338,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.037
10.1016/j.jnucmat.2015.12.012,Non-equilibrium properties of interatomic potentials in cascade simulations in tungsten,A.E. Sand; J. Dequeker; C.S. Becquart; C. Domain; K. Nordlund,2016,3,470,,119-127,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.012
10.1016/j.jnucmat.2015.12.002,Solubility of uranium oxide in molten salt electrolysis bath of LiF–BaF 2  with LaF 3  additive,Nagaraj Alangi; Jaya Mukherjee; L.M. Gantayet,2016,3,470,,90-96,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.002
10.1016/j.jnucmat.2015.12.031,Investigating the effects of stress on the pore structures of nuclear grade graphites,Joshua E.L. Taylor; Graham N. Hall; Paul M. Mummery,2016,3,470,,216-228,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.031
10.1016/j.jnucmat.2016.01.031,Effect of 800 keV argon ions pre-damage on the helium blister formation of tungsten exposed to 60 keV helium ions,Zhe Chen; Wenjia Han; Jiangang Yu; Kaigui Zhu,2016,4,472,,110-117,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.031
10.1016/j.jnucmat.2016.01.010,Dimensional isotropy of 6H and 3C SiC under neutron irradiation,Lance L. Snead; Yutai Katoh; Takaaki Koyanagi; Kurt Terrani; Eliot D. Specht,2016,4,471,,92-96,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.010
10.1016/s0022-3115(16)00027-1,Editorial board,,2016,4,471,,ii,,journal-article,,https://doi.org/10.1016/s0022-3115(16)00027-1
10.1016/j.jnucmat.2015.09.028,Effects of self-irradiation in plutonium alloys,B.W. Chung; K.E. Lema; P.G. Allen,2016,4,471,,239-242,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.09.028
10.1016/j.jnucmat.2015.12.046,Atomistic study on mixed-mode fracture mechanisms of ferrite iron interacting with coherent copper and nickel nanoclusters,Ahmed Tamer Al-Motasem; Nghia Trong Mai; Seung Tae Choi; Matthias Posselt,2016,4,472,,20-27,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.046
10.1016/j.jnucmat.2016.01.029,Dose dependence of helium bubble formation in nano-engineered SiC at 700 °C,C.-H. Chen; Y. Zhang; Y. Wang; M.L. Crespillo; C.L. Fontana; J.T. Graham; G. Duscher; S.C. Shannon; W.J. Weber,2016,4,472,,153-160,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.029
10.1016/j.jnucmat.2015.12.011,Influence of processing on the microstructure and mechanical properties of 14YWT,D.T. Hoelzer; K.A. Unocic; M.A. Sokolov; T.S. Byun,2016,4,471,,251-265,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.011
10.1016/j.jnucmat.2016.01.026,Ab initio study of the trapping of polonium on noble metals,Kim Rijpstra; Andy Van Yperen-De Deyne; Emilio Andrea Maugeri; Jörg Neuhausen; Michel Waroquier; Veronique Van Speybroeck; Stefaan Cottenier,2016,4,472,,35-42,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.026
10.1016/s0022-3115(16)00037-4,Editorial board,,2016,4,472,,ii,,journal-article,,https://doi.org/10.1016/s0022-3115(16)00037-4
10.1016/j.jnucmat.2015.12.026,Fast reactor irradiation effects on fracture toughness of Si3N4 in comparison with MgAl2O4 and yttria stabilized ZrO2,K. Tada; M. Watanabe; Y. Tachi; H. Kurishita; S. Nagata; T. Shikama,2016,4,471,,69-73,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.026
10.1016/j.jnucmat.2015.10.050,Characterization and modeling of the ratcheting behavior of the ferritic–martensitic steel P91,Kuo Zhang; Jarir Aktaa,2016,4,472,,227-239,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.10.050
10.1016/j.jnucmat.2015.12.015,Laser ultrasonic assessment of the effects of porosity and microcracking on the elastic moduli of nuclear graphites,James B. Spicer; Lauren R. Olasov; Fan W. Zeng; Karen Han; Nidia C. Gallego; Cristian I. Contescu,2016,4,471,,80-91,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.015
10.1016/j.jnucmat.2016.01.009,"Irradiation performance of (Th,Pu)O2 fuel under Pressurized Water Reactor conditions",B. Boer; S. Lemehov; M. Wéber; Y. Parthoens; M. Gysemans; J. McGinley; J. Somers; M. Verwerft,2016,4,471,,97-109,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.009
10.1016/j.jnucmat.2016.01.030,Comparative assessment of cyclic J-R curve determination by different methods in a pressure vessel steel,Tamshuk Chowdhury; S. Sivaprasad; H.N. Bar; S. Tarafder; N.R. Bandyopadhyay,2016,4,472,,55-64,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.030
10.1016/j.jnucmat.2016.01.022,Peculiarities of hydrogen permeation through Zr–1%Nb alloy and evaluation of terminal solid solubility,E.A. Denisov; M.V. Kompaniets; T.N. Kompaniets; I.S. Bobkova,2016,4,472,,13-19,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.022
10.1016/j.jnucmat.2015.12.047,Fusion boundary precipitation in thermally aged dissimilar metal welds studied by atom probe tomography and nanoindentation,Kyoung Joon Choi; Taeho Kim; Seung Chang Yoo; Seunghyun Kim; Jae Hyuk Lee; Ji Hyun Kim,2016,4,471,,8-16,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.047
10.1016/j.jnucmat.2016.01.002,Microstructural stability of 11Cr ODS steel,Tetsuya Yamashiro; Shigeharu Ukai; Naoko Oono; Satoshi Ohtsuka; Takeji Kaito,2016,4,472,,247-251,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.002
10.1016/j.jnucmat.2016.01.003,"Corrigendum to “Measurement of chemical activities of rare earths (RE: Ce, Pr, Sm and Eu) in cadmium alloy” [J. Nucl. Mater. 467 (1) (2015) 280–285]",Sajal Ghosh; Rajesh Ganesan; R. Sridharan; T. Gnanasekaran,2016,4,472,,259,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.003
10.1016/j.jnucmat.2016.01.001,High-flux He+ irradiation effects on surface damages of tungsten under ITER relevant conditions,Lu Liu; Dongping Liu; Yi Hong; Hongyu Fan; Weiyuan Ni; Qi Yang; Zhenhua Bi; Günther Benstetter; Shouzhe Li,2016,4,471,,1-7,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.001
10.1016/j.jnucmat.2016.01.008,REDOX state analysis of platinoid elements in simulated high-level radioactive waste glass by synchrotron radiation based EXAFS,Yoshihiro Okamoto; Hideaki Shiwaku; Masami Nakada; Satoshi Komamine; Eiji Ochi; Mitsuo Akabori,2016,4,471,,110-115,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.008
10.1016/j.jnucmat.2015.08.048,Characteristics and Liquid Metal Embrittlement of the steel T91 in contact with Lead–Bismuth Eutectic,Anna Hojna; Fosca Di Gabriele; Jakub Klecka,2016,4,472,,163-170,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.08.048
10.1016/j.jnucmat.2016.01.014,Development of an accident-tolerant fuel composite from uranium mononitride (UN) and uranium sesquisilicide (U3 Si2) with increased uranium loading,Luis H. Ortega; Brandon J. Blamer; Jordan A. Evans; Sean M. McDeavitt,2016,4,471,,116-121,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.014
10.1016/j.jnucmat.2015.12.032,Insights on fission products behaviour in nuclear severe accident conditions by X-ray absorption spectroscopy,E. Geiger; R. Bès; Ph Martin; Y. Pontillon; G. Ducros; P.L. Solari,2016,4,471,,25-33,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.032
10.1016/j.jnucmat.2016.02.001,Growth and structural determination of He bubbles in iron/chromium alloys using molecular dynamics simulations,A. Abhishek; M. Warrier; R. Ganesh; A. Caro,2016,4,472,,82-88,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.02.001
10.1016/j.jnucmat.2015.12.025,Blistering on tungsten surface exposed to high flux deuterium plasma,H.Y. Xu; W. Liu; G.N. Luo; Y. Yuan; Y.Z. Jia; B.Q. Fu; G. De Temmerman,2016,4,471,,51-58,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.025
10.1016/j.jnucmat.2015.12.045,Hardening and microstructural evolution of A533b steels irradiated with Fe ions and electrons,H. Watanabe; S. Arase; T. Yamamoto; P. Wells; T. Onishi; G.R. Odette,2016,4,471,,243-250,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.045
10.1016/j.jnucmat.2016.01.015,Microstructural processes in irradiated materials,Thak Sang Byun; Dane Morgan; Zhijie Jiao; Jonathan Almer; Donald Brown,2016,4,471,,165-166,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.015
10.1016/j.jnucmat.2015.08.046,Prediction of fracture toughness based on experiments with sub-size specimens in the brittle and ductile regimes,Michael Mahler; Jarir Aktaa,2016,4,472,,178-185,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.08.046
10.1016/j.jnucmat.2015.11.036,Some remarks on in-situ studies using TEM-heavy-ion accelerator link from the stand point of extracting radiation damage caused by fast neutrons,Shiori Ishino; Naoto Sekimura; Kenta Murakami; Hiroaki Abe,2016,4,471,,167-174,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.036
10.1016/j.jnucmat.2015.07.023,Ion irradiation combined with nanoindentation as a screening test procedure for irradiation hardening,C. Heintze; F. Bergner; S. Akhmadaliev; E. Altstadt,2016,4,472,,196-205,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.07.023
10.1016/j.jnucmat.2015.10.048,First-principles study of transition-metal nitrides as diffusion barriers against Al,Zhi-Gang Mei; Abdellatif M. Yacout; Yeon Soo Kim; Gerard Hofman; Marius Stan,2016,4,471,,208-213,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.10.048
10.1016/j.jnucmat.2016.01.005,Microstructural investigation of as-cast uranium rich U–Zr alloys,Yuting Zhang; Xin Wang; Gang Zeng; Hui Wang; Jianping Jia; Liusi Sheng; Pengcheng Zhang,2016,4,471,,59-64,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.005
10.1016/j.jnucmat.2015.12.008,Positron annihilation lifetime study of radiation-damaged natural zircons,J. Roberts; P. Gaugliardo; I. Farnan; M. Zhang; E.R. Vance; J. Davis; I. Karatchevtseva; R.B. Knott; S. Mudie; S.J. Buckman; J.P. Sullivan,2016,4,471,,44-50,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.008
10.1016/j.jnucmat.2016.01.016,Systematic investigation of the strontium zirconium phosphate ceramic form for nuclear waste immobilization,Vladimir Pet'kov; Elena Asabina; Vladimir Loshkarev; Maksim Sukhanov,2016,4,471,,122-128,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.016
10.1016/j.jnucmat.2016.01.018,The effects of cold rolling orientation and water chemistry on stress corrosion cracking behavior of 316L stainless steel in simulated PWR water environments,Junjie Chen; Zhanpeng Lu; Qian Xiao; Xiangkun Ru; Guangdong Han; Zhen Chen; Bangxin Zhou; Tetsuo Shoji,2016,4,472,,1-12,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.018
10.1016/j.jnucmat.2015.08.053,Ab initio prediction of threshold displacement energies in ZrC,Ming-Jie Zheng; Izabela Szlufarska; Dane Morgan,2016,4,471,,214-219,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.08.053
10.1016/j.jnucmat.2016.02.004,Introduction,Marco Utili,2016,4,472,,161-162,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.02.004
10.1016/j.jnucmat.2015.10.002,Modeling injected interstitial effects on void swelling in self-ion irradiation experiments,M.P. Short; D.R. Gaston; M. Jin; L. Shao; F.A. Garner,2016,4,471,,200-207,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.10.002
10.1016/j.jnucmat.2016.01.020,Effect of thermal exposure in helium on mechanical properties and microstructure of 316L and P91,Klara Kunzova; Jan Berka; Jan Siegl; Petr Hausild,2016,4,472,,47-54,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.020
10.1016/j.jnucmat.2016.01.017,In situ Observation of Microstructure Evolution in 4H–SiC under 3.5 keV He+ Irradiation,Qiang Shen; Guang Ran; Jonathan Hinks; Stephen E. Donnelly; Lumin Wang; Ning Li,2016,4,471,,149-153,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.017
10.1016/j.jnucmat.2015.09.036,"Fabrication and characterization of oxide dispersion strengthened (ODS) 14Cr steels consolidated by means of hot isostatic pressing, hot extrusion and spark plasma sintering",I. Hilger; X. Boulnat; J. Hoffmann; C. Testani; F. Bergner; Y. De Carlan; F. Ferraro; A. Ulbricht,2016,4,472,,206-214,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.09.036
10.1016/j.jnucmat.2016.01.013,Thermophysical properties of USi to 1673 K,J.T. White; A.T. Nelson; J.T. Dunwoody; D.D. Byler; K.J. McClellan,2016,4,471,,129-135,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.013
10.1016/j.jnucmat.2015.12.019,Investigating liquid-metal embrittlement of T91 steel by fracture toughness tests,Feyzan Ersoy; Serguei Gavrilov; Kim Verbeken,2016,4,472,,171-177,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.019
10.1016/j.jnucmat.2015.11.026,Modeling the homogenization kinetics of as-cast U-10wt% Mo alloys,Zhijie Xu; Vineet Joshi; Shenyang Hu; Dean Paxton; Curt Lavender; Douglas Burkes,2016,4,471,,154-164,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.026
10.1016/j.jnucmat.2015.09.009,Ion irradiation induced defect evolution in Ni and Ni-based FCC equiatomic binary alloys,K. Jin; H. Bei; Y. Zhang,2016,4,471,,193-199,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.09.009
10.1016/j.jnucmat.2015.12.043,Corrosion study of stainless steel SS304L in molten molybdates,T. Usami; K. Uruga; T. Tsukada; Y. Miura; S. Komamine; E. Ochi,2016,4,471,,34-43,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.043
10.1016/j.jnucmat.2016.01.028,Thermal ratcheting of a P91 steel cylinder under an axial moving temperature distribution,M.E. Angiolini; G. Aiello; P. Matheron; L. Pilloni; G.M. Giannuzzi,2016,4,472,,215-226,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.028
10.1016/j.jnucmat.2016.01.032,A new model of hydrogen redistribution in Zr alloy claddings during waterside corrosion in a temperature gradient,M.S. Veshchunov; V.E. Shestak; V.D. Ozrin,2016,4,472,,65-75,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.032
10.1016/j.jnucmat.2016.01.033,Zirconium behaviour during electrorefining of actinide-zirconium alloy in molten LiCl-KCl on aluminium cathodes,R. Meier; P. Souček; R. Malmbeck; M. Krachler; A. Rodrigues; B. Claux; J.-P. Glatz; Th. Fanghänel,2016,4,472,,99-104,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.033
10.1016/j.jnucmat.2016.01.011,Aluminum cladding oxidation of prefilmed in-pile fueled experiments,W.R. Marcum; D.M. Wachs; A.B. Robinson; M.A. Lillo,2016,4,471,,136-148,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.011
10.1016/j.jnucmat.2015.08.032,Effect of heavy ion irradiation on microstructural evolution in CF8 cast austenitic stainless steel,Wei-Ying Chen; Meimei Li; Marquis A. Kirk; Peter M. Baldo; Tiangan Lian,2016,4,471,,184-192,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.08.032
10.1016/j.jnucmat.2015.11.063,Characterization of neutron-irradiated HT-UPS steel by high-energy X-ray diffraction microscopy,Xuan Zhang; Jun-Sang Park; Jonathan Almer; Meimei Li,2016,4,471,,280-288,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.063
10.1016/j.jnucmat.2016.01.007,Direct chemical reduction of neptunium oxide to neptunium metal using calcium and calcium chloride,Leah N. Squires; Paul Lessing,2016,4,471,,65-68,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.007
10.1016/j.jnucmat.2016.01.023,The plane strain tests in the PROMETRA program,B. Cazalis; J. Desquines; S. Carassou; T. Le Jolu; C. Bernaudat,2016,4,472,,127-142,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.023
10.1016/j.jnucmat.2015.12.036,The influence of crystal structure on ion-irradiation tolerance in the Sm(x)Yb(2-x)TiO5 series,R.D. Aughterson; G.R. Lumpkin; M. de los Reyes; B. Gault; P. Baldo; E. Ryan; K.R. Whittle; K.L. Smith; J.M. Cairney,2016,4,471,,17-24,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.036
10.1016/j.jnucmat.2016.01.021,Precipitates and boundaries interaction in ferritic ODS steels,Nicolas Sallez; Constantinos Hatzoglou; Fredéric Delabrouille; Denis Sornin; Laurent Chaffron; Martine Blat-Yrieix; Bertrand Radiguet; Philippe Pareige; Patricia Donnadieu; Yves Bréchet,2016,4,472,,118-126,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.021
10.1016/j.jnucmat.2016.02.003,Diffusion of oxygen interstitials in UO2+ using kinetic Monte Carlo simulations: Role of O/M ratio and sensitivity analysis,Rakesh K. Behera; Taku Watanabe; David A. Andersson; Blas P. Uberuaga; Chaitanya S. Deo,2016,4,472,,89-98,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.02.003
10.1016/j.jnucmat.2015.07.029,Critical evaluation of the small punch test as a screening procedure for mechanical properties,E. Altstadt; H.E. Ge; V. Kuksenko; M. Serrano; M. Houska; M. Lasan; M. Bruchhausen; J.-M. Lapetite; Y. Dai,2016,4,472,,186-195,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.07.029
10.1016/j.jnucmat.2015.12.044,In situ synthesis and characterization of uranium carbide using high temperature neutron diffraction,H. Matthias Reiche; Sven C. Vogel; Ming Tang,2016,4,471,,308-316,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.12.044
10.1016/j.jnucmat.2016.01.024,He-irradiation effects on glass-ceramics for joining of SiC-based materials,L. Gozzelino; V. Casalegno; G. Ghigo; T. Moskalewicz; A. Czyrska-Filemonowicz; M. Ferraris,2016,4,472,,28-34,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.01.024
10.1016/j.jnucmat.2016.02.002,Surface binding energies of beryllium/tungsten alloys,Michael Gyoeroek; Alexander Kaiser; Ivan Sukuba; Jan Urban; Kersti Hermansson; Michael Probst,2016,4,472,,76-81,,journal-article,,https://doi.org/10.1016/j.jnucmat.2016.02.002
10.1016/j.jnucmat.2015.11.017,Effect of carbon ion irradiation on Ag diffusion in SiC,Bin Leng; Hyunseok Ko; Tyler J. Gerczak; Jie Deng; Andrew J. Giordani; Jerry L. Hunter; Dane Morgan; Izabela Szlufarska; Kumar Sridharan,2016,4,471,,220-232,,journal-article,,https://doi.org/10.1016/j.jnucmat.2015.11.017
