doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1088/1741-4326/ae227f,Species stratification and suprathermal ion velocity separation driven by an electrostatic collisionless shock inside an ICF hohlraum,Youlizi Zhou; Peilin Yao; Hua Zhang; Lianqiang Shan; Wenshuai Zhang; Zongqiang Yuan; Feng Zhang; Chao Tian; Zhimeng Zhang; Ran Li; Taiwu Huang; Hongbo Cai; Weimin Zhou; Yuqiu Gu,2025,12,66,1,016048,,journal-article,,https://doi.org/10.1088/1741-4326/ae227f
10.1088/1741-4326/ae2524,Thermal gradient effect on hydrogen transport in tungsten,Sanad Alturk; Jacob Jeffries; Muhammed Kose; Enrique Martinez,2025,12,66,1,016049,,journal-article,,https://doi.org/10.1088/1741-4326/ae2524
10.1088/1741-4326/ae2490,Near-surface expansion of vacuum stellarator configurations,Ke Liu; Zhexuan Zheng; Caoxiang Zhu,2025,12,66,1,016050,,journal-article,,https://doi.org/10.1088/1741-4326/ae2490
10.1088/1741-4326/ae2280,Manipulating He diffusion in RAFM steels through preintroduced defect engineering under low-energy plasma irradiation,Jiaqi Li; Xiuxuan Duan; Weiping Zhang; Yi Xiong; Xingxing Zhang; Meidie Wu; Bingsheng Li; Dongliang Chen; Shuoxue Jin,2025,12,66,1,016053,,journal-article,,https://doi.org/10.1088/1741-4326/ae2280
10.1088/1741-4326/ae2695,First experimental observation of QH-mode with EHOs on the HL-3 tokamak,Y. Zhang; Y. Zhou; N. Wu; Y.R. Zhu; W. Chen; Z.B. Guo; G.Q. Dong; R. Ke; A.S. Liang; S.Q. Wang; M. Jiang; Z.Y. Li; Y.F. Wang; X. Feng; Y.Q. Shen; S.B. Gong; Z.Y. Yin; X. Yu; S.S. Yang; S. Xu; Z. Wang; L.W. Hu; T.F. Sun; D. Li; J.Z. Zhang; Y.H. Chen; G.Z. Hao; G.L. Xiao; B. Li; W.L. Zhong,2025,12,66,1,016054,,journal-article,,https://doi.org/10.1088/1741-4326/ae2695
10.1088/1741-4326/ae2773,An intra-shot tool for ramp-up optimization with experiments on MAST-U,D. Frattolillo; L.E. di Grazia; M. Mattei; C. Vincent; L. Kogan,2025,12,66,2,026001,,journal-article,,https://doi.org/10.1088/1741-4326/ae2773
10.1088/1741-4326/ae2596,Physics of laser direct-drive liquid deuterium–tritium wetted foam capsules for inertial confinement fusion,R.E. Olson; C.A. Thomas; B.M. Haines; M.J. Schmitt,2025,12,66,2,026002,,journal-article,,https://doi.org/10.1088/1741-4326/ae2596
10.1088/1741-4326/ae2774,Ultra-high permeation reduction factor obtained by oxidizing a silicon-containing RAFM steel,Yu-Ping Xu; Jun Yi; Huai-Zhi Li; Wuqingliang Peng; Jian-Ping Qu; Yi-Ming Lyu; Yanfen Li; Hai-Shan Zhou; Guang-Nan Luo,2025,12,66,2,024001,,journal-article,,https://doi.org/10.1088/1741-4326/ae2774
10.1088/1741-4326/ae2342,Impact of model uncertainty on SPARC operating scenario predictions with empirical modeling,A. Saltzman; P. Rodriguez-Fernandez; T. Body; A. Ho; N.T. Howard,2025,12,66,2,026005,,journal-article,,https://doi.org/10.1088/1741-4326/ae2342
10.1088/1741-4326/ae27e4,Self-consistent spatiotemporal modeling of the interactions between full-energy helium ions and a drift wave-zonal flow system,Zhihao Mai; Weixin Guo; Lu Wang,2025,12,66,2,026004,,journal-article,,https://doi.org/10.1088/1741-4326/ae27e4
10.1088/1741-4326/ae23e4,Impact of inter-pulse wall outgassing on ITER plasma start-up,F. Cursi; J. Denis; T. Wauters; R.A. Pitts; W. Dekeyser; M. Baelmans,2025,12,66,2,026003,,journal-article,,https://doi.org/10.1088/1741-4326/ae23e4
10.1088/1741-4326/ae2af4,On the possibility of reducing the size of a fusion reactor by increasing the plasma density,C. Angioni; E. Fable; H. Zohm,2025,12,66,2,026006,,journal-article,,https://doi.org/10.1088/1741-4326/ae2af4
10.1088/1741-4326/ae2a50,The impact of impurity peaking factor on ion temperature promotion in EAST argon-seeded plasmas,K. Jia; Z. Xu; Z.W. Wu; W. Gao; M.R. Wang; K.D. Li; A. Ti; X.H. Wu; Z. Zhou; H.L. Zhao; Y.F. Jin; Y.C. Li; Z.C. Lin; L.Q. Xu; K.B. Nan; J. Huang,2025,12,66,2,026007,,journal-article,,https://doi.org/10.1088/1741-4326/ae2a50
10.1088/1741-4326/ae287c,Multi-machine scaling laws for fuel and impurity puffing rates sufficient for detachment access: a systematic review of magnetic confinement fusion devices,M. Moscheni; A. Herrmann; R. Kembleton; M. Kryjak; S. Lazerson; F. Levi; M. Siccinio; P. Staniec; T. Giegerich; C. Tantos; the Gauss Fusion Team,2025,12,66,2,026008,,journal-article,,https://doi.org/10.1088/1741-4326/ae287c
10.1088/1741-4326/ae1c52,Drag characteristics of micron-sized tungsten dust in high-Mach rarefied flow during in-vessel LOCA of fusion reactor with Maxwell slip/DSMC hybrid modeling,Zhijie Qin; Shichao Zhang; Zhen Wang; Zhibin Chen; Jiangtao Jia; Taosheng Li,2025,12,66,2,026009,,journal-article,,https://doi.org/10.1088/1741-4326/ae1c52
10.1088/1741-4326/ae27e5,Global tungsten erosion and migration modeling for the EU-DEMO with the ERO2.0 code,C. Baumann; J. Romazanov; D. Matveev; A. Kirschner; F. Subba; S. Wiesen; S. Brezinsek; Ch. Linsmeier,2025,12,66,2,026010,,journal-article,,https://doi.org/10.1088/1741-4326/ae27e5
10.1088/1741-4326/ae2b84,Model for second harmonic ECRH plasma start-up in stellarators,C. Albert Johansson; Pavel Aleynikov; Alvaro Cappa,2025,12,66,2,026011,,journal-article,,https://doi.org/10.1088/1741-4326/ae2b84
10.1088/1741-4326/ae2693,Adaptive vertical position control system based on neural networks,Wangyi Rui; Yuehang Wang; Huihui Song; Zhongmin Huang; Zhengping Luo; Yao Huang; Zijie Liu; Kai Wu; Junjie Huang; Bingjia Xiao,2025,12,66,2,026012,,journal-article,,https://doi.org/10.1088/1741-4326/ae2693
10.1088/1741-4326/ae2d6f,Quantifying resolution limits in pedestal profile measurements with Gaussian process regression,Norman M. Cao; David R. Hatch; Craig Michoski; Todd A. Oliver; David Eldon; Andrew Oakleigh Nelson; Matthew Waller,2025,12,66,2,026016,,journal-article,,https://doi.org/10.1088/1741-4326/ae2d6f
10.1088/1741-4326/ae2e15,Investigation of LHCD capabilities in I-mode plasma on EAST tokamak,C.B. Wu; B.J. Ding; M.H. Li; X.L. Zou; X.M. Zhong; A.D. Liu; Y.Q. Chu; X.H. Wu; S.Y. Lin; Y.F. Jin; E.Z. Li; M. Wang; X.J. Wang; H.Q. Liu; Q. Zang; J.S. Gen; Y.H. Cao; J.L. Chen; W. Sun; H.W. Zhao; G.B. Zhang; W.W. Zhang; X.X. Wang; X.Z. Gong; Y.T. Song,2025,12,66,2,026015,,journal-article,,https://doi.org/10.1088/1741-4326/ae2e15
10.1088/1741-4326/ae2c09,"Validation of 3D MHD simulations of Ne/D
                    <sub>2</sub>
                    mixed shattered pellet injection in JET",D. Bonfiglio; D. Hu; M. Kong; E. Nardon; F.J. Artola; L.R. Baylor; A. Boboc; P. Carvalho; T.E. Gebhart; S.N. Gerasimov; N.C. Hawkes; M. Hoelzl; S. Jachmich; S.-J. Lee; M. Lehnen; J. Lovell; P. Puglia; U. Sheikh; D. Shiraki; S. Silburn; B. Stein-Lubrano; H. Sun; R. Sweeney; G. Szepesi; the JOREK Team; JET Contributors; the EUROfusion Tokamak Exploitation Team,2025,12,66,2,026014,,journal-article,,https://doi.org/10.1088/1741-4326/ae2c09
10.1088/1741-4326/ae27e3,Global gyrokinetic particle simulation of kinetic ballooning modes with energetic ions,W.J. Sun; J. Bao; C. Dong; W.L. Zhang; G. Dong; Z. Lin; J.T. Cao; Z.Y. Qiu; H.S. Cai; D. Li,2025,12,66,2,026013,,journal-article,,https://doi.org/10.1088/1741-4326/ae27e3
10.1088/1741-4326/ae2e13,Neutral beams at ROBIN with electrostatic ion separator,K. Pandya; M.J. Singh; M. Bhuyan; M. Vuppugalla; R.K. Yadav; A. Gahlaut; H. Mistri; B. Prajapat; R. Pandey; S. Dash; M. Bandyopadhyay; J. Bhagora; V. Prajapati; H. Tyagi; A. Chakraborty,2025,12,66,2,026018,,journal-article,,https://doi.org/10.1088/1741-4326/ae2e13
10.1088/1741-4326/ae2e14,Nonlinear simulations of core density collapses in large helical device,J. Varela; Y. Takemura; K.Y. Watanabe; B. Breizman; F. Waelbroeck; D.A. Spong; L. Garcia; Y. Ghai; D. del Castillo-Negrete,2025,12,66,2,026017,,journal-article,,https://doi.org/10.1088/1741-4326/ae2e14
10.1088/1741-4326/ae2d70,Kinetic modeling of hot tail runaway electron generation during plasma disruptions using the JOREK code,L. Puel; E. Nardon; F.J. Artola; D. Hu,2025,12,66,2,026019,,journal-article,,https://doi.org/10.1088/1741-4326/ae2d70
10.1088/1741-4326/ae2ee7,100 seconds and megawatt negative ion beam accelerations at the CRAFT NNBI test facility,Jianglong 韦 Wei 江龙; Yuwen 杨 Yang 宇雯; Wei 刘 Liu 伟; Yongjian 许 Xu 永建; Yuchen 屈 Qu 宇琛; Yuming 顾 Gu 玉明; Yahong 谢 Xie 亚红; Chundong 胡 Hu 纯栋; Lizhen 梁 Liang 立振,2025,12,66,2,026020,,journal-article,,https://doi.org/10.1088/1741-4326/ae2ee7
10.1088/1741-4326/ae20a3,2024 Nuclear Fusion prize acceptance speech,Charles B Yeamans,2026,1,66,1,010203,,journal-article,,https://doi.org/10.1088/1741-4326/ae20a3
10.1088/1741-4326/ae203e,Nuclear Fusion awards laudation 2025,Mikhail Chudakov,2026,1,66,1,010204,,journal-article,,https://doi.org/10.1088/1741-4326/ae203e
10.1088/1741-4326/ae28fe,"Corrigendum: ‘A compact fusion reactor based on the staged compression of a field-reversed configuration (2025
                    <i>Nucl. Fusion</i>
                     65 106019)’",John Slough,2026,1,66,2,029501,,journal-article,,https://doi.org/10.1088/1741-4326/ae28fe
10.1088/1741-4326/ae2e12,Non-monotonic growth and critical shock strength for Richtmyer–Meshkov instability in plasmas with multi-species transport,Zihan Lin; Hui Luo; Guohuai Zhu; Hongbo Cai; Shaoping Zhu; Mingxing Luo,2026,1,66,2,026023,,journal-article,,https://doi.org/10.1088/1741-4326/ae2e12
10.1088/1741-4326/ae2af3,Correlation between radiated power and target heat flux in the island divertor of W7-X,G. Partesotti; F. Reimold; G.A. Wurden; N. Maaziz; A. Tsikouras; B.J. Peterson; F. Federici; K.A. Siever; A. Puig Sitjes; M. Jakubowski; Y. Gao; T. Nishizawa; K. Mukai,2026,1,66,2,026021,,journal-article,,https://doi.org/10.1088/1741-4326/ae2af3
10.1088/1741-4326/ae2ee8,On the shielding of the tokamak coolant systems in the EU-DEMO,P. Chiovaro; G. Bongiovì; G. Cassenti; S. Ciattaglia; P.A. Di Maio; A. Gioè; C. Gliss; I. Moscato; A. Quartararo; S. Vacca; E. Vallone,2026,1,66,2,026022,,journal-article,,https://doi.org/10.1088/1741-4326/ae2ee8
10.1088/1741-4326/ae2938,Reduced model describing resonance overlap threshold for fast ion transport by toroidal Alfvén eigenmodes,R. Blyth; M. Fitzgerald; B.N. Breizman,2026,1,66,2,026028,,journal-article,,https://doi.org/10.1088/1741-4326/ae2938
10.1088/1741-4326/ae315c,Enhancement of self-similar growth in multimode ablative Rayleigh–Taylor instability by self-generated magnetic fields,Dehua Zhang; Xian Jiang; Tao Tao; Jun Li; Rui Yan; Hang Ding; Dejun Sun; Jian Zheng,2026,1,66,2,026027,,journal-article,,https://doi.org/10.1088/1741-4326/ae315c
10.1088/1741-4326/ae2c0b,Nonlinear edge-localized mode with impurity seeding in CFETR hybrid scenario,Shiyong Zeng; Ping Zhu,2026,1,66,2,026025,,journal-article,,https://doi.org/10.1088/1741-4326/ae2c0b
10.1088/1741-4326/ae2c0a,Model-based estimation of tokamak plasma profiles and physics parameters: integration with improved equilibrium reconstruction and experimental data,S. Van Mulders; S.C. McIntosh; F. Carpanese; C. Colandrea; C.E. Contré; R. Coosemans; F. Felici; B. Labit; M. Marin; A. Merle; F. Pastore; S.D. Pinches; O. Sauter; B. Vincent,2026,1,66,2,026026,,journal-article,,https://doi.org/10.1088/1741-4326/ae2c0a
10.1088/1741-4326/ae2937,Improving ideal MHD equilibrium accuracy with physics-informed neural networks,Timo Thun; Andrea Merlo; Rory Conlin; Dario Panici; Daniel Böckenhoff,2026,1,66,2,026029,,journal-article,,https://doi.org/10.1088/1741-4326/ae2937
10.1088/1741-4326/ae2e11,Impact of nitrogen seeding on L–H transitions and their role for detachment in ASDEX Upgrade,G. Birkenmeier; M. Bernert; D. Brida; P. David; R. Fischer; T. Happel; B. Kurzan; T. Lunt; F. Ryter; E. Wolfrum,2026,1,66,2,026024,,journal-article,,https://doi.org/10.1088/1741-4326/ae2e11
10.1088/1741-4326/ae2d71,Experimental evaluation of the vapor box divertor concept with an open vapor box module in Magnum-PSI,Fabio Romano; V.F.B. Tanke; J.A. Schwartz; R.J. Goldston; S. Brons; P. de Laat; T.W. Morgan,2026,1,66,2,026030,,journal-article,,https://doi.org/10.1088/1741-4326/ae2d71
10.1088/1741-4326/ae2ca3,Experimental observation and edge characteristics of EDA H-mode on the HL-3 tokamak,Anshu Liang; Xiaolan Zou; Wulyu Zhong; Yu Zhou; Guoliang Xiao; Rui Ke; Wenping Guo; Shaobo Gong; Liang Liu; Tengfei Sun; Na Wu; Min Jiang; Yiren Zhu; Shiqin Wang; Guanqun Xue; Xin Yu; Jie Wen; Deliang Yu; Zhongbing Shi; Bo Li; Wei Chen; Xiaoquan Ji,2026,1,66,2,022001,,journal-article,,https://doi.org/10.1088/1741-4326/ae2ca3
10.1088/1741-4326/ae2a4f,Core plasma fueling by fast inward particle transport after hydrogen pellet injection in Wendelstein 7-X,H. Damm; J. Baldzuhn; R.C. Wolf; T.S. Petersen; J. Schilling; N. Panadero; S.A. Bozhenkov; C. Brandt; K.J. Brunner; G. Fuchert; J. Knauer; A. Langenberg; S. Kwak; N.A. Pablant; E. Pasch; H. Thomsen,2026,1,66,2,026031,,journal-article,,https://doi.org/10.1088/1741-4326/ae2a4f
10.1088/1741-4326/ae27e6,Exploring the fusion power plant design space: comparative analysis of positive and negative triangularity tokamaks through optimization,T. Slendebroek; A.O. Nelson; O.M. Meneghini; G. Dose; A.G. Ghiozzi; J. Harvey; B.C. Lyons; J. McClenaghan; T.F. Neiser; D.B. Weisberg; M.G. Yoo; E. Bursch; C. Holland,2026,1,66,2,026032,,journal-article,,https://doi.org/10.1088/1741-4326/ae27e6
10.1088/1741-4326/ae3332,"Synergetic effects of
                    <i>E × B</i>
                    shear flow and diamagnetic flow on boundary-perturbation-driven neoclassical tearing modes",Yinghe Wang; Zheng-Xiong Wang; Tong Liu; Lai Wei,2026,1,66,2,026033,,journal-article,,https://doi.org/10.1088/1741-4326/ae3332
10.1088/1741-4326/ae27e7,HIPED: machine learning framework for spherical tokamak pedestal prediction and optimization,J.F. Parisi; J.G. Clark; J.W. Berkery; C. Bowman; C.J. Fitzpatrick; S.M. Kaye; M. Lampert,2026,1,66,2,026034,,journal-article,,https://doi.org/10.1088/1741-4326/ae27e7
10.1088/1741-4326/ae3330,"Application of non-integer-
                    <i>n</i>
                    RMP coil current waveform for ELM control in JA DEMO",S. Sugiyama; N. Aiba; Y. Suzuki; G. Matsunaga; Y. Nakamura; M. Furukawa; A. Ishizawa; Y. Sakamoto,2026,1,66,2,026037,,journal-article,,https://doi.org/10.1088/1741-4326/ae3330
10.1088/1741-4326/ae3331,Accelerator based fusion reactor with magnetic mirror,Keh-Fei Liu,2026,1,66,2,026036,,journal-article,,https://doi.org/10.1088/1741-4326/ae3331
10.1088/1741-4326/ae33d2,"Impact of
                    <i>n</i>
                     &gt; 1 neoclassical tearing modes on fast ions, plasma rotation, and the onset of disruptive tearing modes in DIII-D ITER baseline scenario",A.C. Brown; L. Bardoczi; W.W. Heidbrink; P.J. Bonofiglo; M. Podestà,2026,1,66,2,026035,,journal-article,,https://doi.org/10.1088/1741-4326/ae33d2
10.1088/1741-4326/ae3334,Phase-resolved X–point energy modulation enables adaptive detachment against large ELMs,Yue Yu; Liang Wang; Yan-Min Duan; Wei Gao; Guo-Sheng Xu,2026,1,66,2,026038,,journal-article,,https://doi.org/10.1088/1741-4326/ae3334
10.1088/1741-4326/ae2eba,Effect of neon seeding on the pedestal structure and stability in the JET-ILW deuterium JET-ITER baseline scenario using both ideal and resistive MHD,H. Nyström; C. Giroud; L. Frassinetti; S. Menmuir; E. Litherland-Smith; J.M. Fontdecaba; D. Kos; Z. Huang; A. Boboc; J. MacDonald; G. Szepesi,2026,1,66,2,026039,,journal-article,,https://doi.org/10.1088/1741-4326/ae2eba
10.1088/1741-4326/ae34c6,Demonstration of reconstruction-free static magnetic control of DIII-D plasma with deep reinforcement learning,G.F. Subbotin; D.I. Sorokin; M.R. Nurgaliev; A.A. Granovskiy; I.P. Kharitonov; E.V. Adishchev; E.N. Khairutdinov; R. Clark; H. Shen; W. Choi; J. Barr; D.M. Orlov,2026,1,66,2,026040,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c6
10.1088/1741-4326/ae358d,Influence of 3 T magnetic field on RF plasma self-bias and erosion pattern for the ITER wide angle viewing system,Tomás C. Sousa; Artem Dmitriev; Paul Hiret; Youpeng Wang; Laurent Marot; Ernst Meyer; Jérôme Moritz; Oliver Bieri; Sébastien Dine; Frederic Le Guern; Juan Piqueras; Sebastien Vives,2026,1,66,2,026042,,journal-article,,https://doi.org/10.1088/1741-4326/ae358d
10.1088/1741-4326/ae34c7,Blob motion and flattened far-SOL profiles in Alcator C-Mod: evidence in support of stochastic modeling,O.E. Garcia; A.D. Helgeland; J.M. Losada; O. Paikina; A. Theodorsen; A.Q. Kuang; B. LaBombard; J.L. Terry,2026,1,66,2,026043,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c7
10.1088/1741-4326/ae3843,Plasma-behavior-informed noise compensation and transient disturbance shielding quench detection in superconducting tokamaks,Teng Wang; Chenguang Wan; Chao Pan; Yezheng Xiao; Longgui Zheng; Zhisong Qu; Qicai Ni; Jiangang Li,2026,1,66,2,024002,,journal-article,,https://doi.org/10.1088/1741-4326/ae3843
10.1088/1741-4326/ae2f6f,Modelling of the effect of particle species on beam losses in W7-X,L. Sanchis; T. Kurki-Suonio; K. Särkimäki; P. Ollus; J. Kontula; S. Äkäslompolo; S. Lazerson; S. Bozhenkov; H.M. Smith,2026,1,66,2,026046,,journal-article,,https://doi.org/10.1088/1741-4326/ae2f6f
10.1088/1741-4326/ae34c3,Evolution of edge turbulence and shear flow approaching the density limit in L-mode plasmas on EAST,P. Wang; G.H. Hu; L. Chen; R. Chen; L. Wang; G.S. Xu; J. Cheng; X.S. Jiang; X.D. Ye; L.L. Shan; Q.Q. Yang; X. Lin; G.F. Ding; D.G. Wu; Y. Lan; N. Yan; J. Peng,2026,1,66,2,026041,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c3
10.1088/1741-4326/ae3333,Near-edge beta induced Alfven eigenmode in DIII-D high bootstrap current fraction plasmas,X. Jian; C. Holland; V. Chan; Z. Qiu; E. Bass; S. Ding; X. Du; Y. Zou; A. Garofalo; G. Yu; J. McClenaghan,2026,1,66,2,026045,,journal-article,,https://doi.org/10.1088/1741-4326/ae3333
10.1088/1741-4326/ae2ee6,Bifurcation of drift wave turbulence trapping by zonal flows near density limit,M. Sasaki; G. Yatomi; Y. Onuki; T. Kobayashi; Y. Kawachi; F. Kin; K. Itoh,2026,1,66,2,026050,,journal-article,,https://doi.org/10.1088/1741-4326/ae2ee6
10.1088/1741-4326/ae34c4,Magnetohydrodynamic-kinetic hybrid simulation of Alfvén instabilities in ICRH experiments on EAST,Pengjuan Su; Jialei Wang; Youjun Hu; Wei Zhang; Wei Shen; Juan Huang; Yueheng Huang; Jiangyue Han; Chenyu Pan; Nan Chu; Tonghui Shi; Zhiyong Qiu,2026,1,66,2,022002,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c4
10.1088/1741-4326/ae3626,Physical origin of ultra-high neutral pressures in the Large Helical Device,U. Wenzel; G. Motojima; S. Masuzaki; M. Kobayashi; M. Goto; B. Peterson; M. Shoji,2026,1,66,2,026048,,journal-article,,https://doi.org/10.1088/1741-4326/ae3626
10.1088/1741-4326/ae3625,The effects of gas puff locations and divertor closure on detachment conditions in MAST-U,K. Lee; L. Casali; J. Smiskey; D. Moulton; P. Ryan; N. Lonigro,2026,1,66,2,026047,,journal-article,,https://doi.org/10.1088/1741-4326/ae3625
10.1088/1741-4326/ae34c2,Energetic particle loss under the effects of the radial electric field in LHD,Ethan Green; Wataru Hayashi; Xishuo Wei; Zhihong Lin; Hiroyuki Yamaguchi; Masaki Osakabe; Hideo Nuga; Kunihiro Ogawa; Ryosuke Seki; Mitsutaka Isobe; Yasuko Kawamoto; Akihiro Shimizu; Takeshi Ido; Masaki Nishiura,2026,1,66,2,026044,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c2
10.1088/1741-4326/ae332f,On FIRE mode in KSTAR,Yong-Su Na; S.J. Park; H. Han; Janghyeok Lee; C. Heo; S.C. Hong; C. Sung; D. Kim; J. Kang; Y.H. Lee; J. Chung; T.S. Hahm; B. Kim; J.G. Bak; R. Budny; M.S. Cha; G.J. Choi; M.J. Choi; J. Gwak; S.H. Hahn; J. Jang; K.C. Lee; J.H. Kim; S.K. Kim; W.C. Kim; J. Ko; W.H. Ko; C.Y. Lee; J.H. Lee; J.H. Lee; J.K. Lee; J.P. Lee; K.D. Lee; J.-K. Park; J.M. Park; Y.S. Park; J. Seo; S.M. Yang; S.W. Yoon,2026,1,66,2,026049,,journal-article,,https://doi.org/10.1088/1741-4326/ae332f
10.1088/1741-4326/ae34c5,"Growth, characterization and adhesion of thick deposited tungsten layers under transient loading in Magnum-PSI",T.W. Morgan; L.J. Bouwmeester; L. Bana; M.J.H. Cornelissen; M. Rasinksi; E. Zoethout; J.A.G. van Kesteren; C.J.D. Robben; V. Mathayan; S. Brons; L.C.A. van Breemen; D. Dellasega; M. Passoni; N. Lecis,2026,1,66,2,026051,,journal-article,,https://doi.org/10.1088/1741-4326/ae34c5
10.1088/1741-4326/ae3628,"Impact of high-fidelity temperature feedback modeling on fusion blanket neutronics
                    <sup>*</sup>",Jin Whan Bae; Arpan Sircar; Katarzyna Borowiec; Vittorio Badalassi; Cami Collins,2026,1,66,3,036001,,journal-article,,https://doi.org/10.1088/1741-4326/ae3628
10.1088/1741-4326/ae36c2,High-fidelity and explainable machine learning method for neoclassical toroidal viscosity torque prediction,N. Bao; W. Zhou; X. Yan; Y. Sun; Y. Meng; Z. Lin; J. Huang; Y. Lu,2026,1,66,3,036002,,journal-article,,https://doi.org/10.1088/1741-4326/ae36c2
10.1088/1741-4326/ae3844,Linear simulations of a wide pedestal quiescent H-mode plasma with the extended-MHD code NIMROD,J.J. Dominguez-Palacios Duran; J.R. King; V.A. Izzo; X. Chen; F. Ebrahimi; A. Pankin,2026,1,66,3,036003,,journal-article,,https://doi.org/10.1088/1741-4326/ae3844
10.1088/1741-4326/ae377f,First operation of a dedicated runaway electron mitigation coil (REMC),Jeffrey P. Levesque; Anson E. Braun; Nigel J. DaSilva; Matthew N. Notis; Christopher J. Hansen; Michael E. Mauel; Gerald A. Navratil; Carlos A. Paz-Soldan,2026,1,66,3,034001,,journal-article,,https://doi.org/10.1088/1741-4326/ae377f
10.1088/1741-4326/ae3845,"Towards self-consistent integrated modeling of the tokamak pedestal, scrape-off layer, and divertor using SOLPS-ITER and EPED",R.S. Wilcox; J.M. Canik; J.M. Park; P.B. Snyder; M.W. Shafer; S. De Pascuale; D.C. Easley; A.W. Leonard; J.D. Lore; A.G. McLean; A.L. Moser; J.S. Park; H.Q. Wang,2026,1,66,3,036005,,journal-article,,https://doi.org/10.1088/1741-4326/ae3845
10.1088/1741-4326/ae3973,First results of LHW-generated fast electron-induced melting of TZM limiter in EAST,Chuannan Xuan; Dahuan Zhu; Rong Yan; Binfu Gao; Yang Wang; Bin Zhang; Wenxue Fu; Zongxiao Guo; Baoguo Wang; Pengfei Zi; Shiyao Lin; Junling Chen,2026,1,66,3,036011,,journal-article,,https://doi.org/10.1088/1741-4326/ae3973
10.1088/1741-4326/ae3125,A novel chemical reaction model for safety analysis of lithium–lead/water interaction in water cooled lithium lead breeding blankets using SIMMER code,V. Cossu; C. Risi; F. Galleni; M. Eboli; A. Del Nevo; N. Forgione; K. Morita,2026,1,66,3,036008,,journal-article,,https://doi.org/10.1088/1741-4326/ae3125
10.1088/1741-4326/ae3841,Intergranular blistering in tungsten: a survey of grain-boundary-freedom dependence using tungsten with inclined microstructure,Hao Yin; Mengqi Zhang; Qiannan Yu; Yufei Nie; Xiu-Li Zhu; Yuhao Li; Xuexi Zhang; Wangguo Guo; Sijie Hao; Long Cheng; Zexi Huang; Binyou Yan; Yue Yuan; Guang-Hong Lu,2026,1,66,3,036006,,journal-article,,https://doi.org/10.1088/1741-4326/ae3841
10.1088/1741-4326/ae377d,Electromagnetic turbulence in EAST plasmas with internal transport barrier,Yuehao Ma; Pengfei Liu; Jian Bao; Zhihong Lin; Huishan Cai,2026,1,66,3,036007,,journal-article,,https://doi.org/10.1088/1741-4326/ae377d
10.1088/1741-4326/ae36c1,Extracting a stochastic model for predator-prey dynamic of turbulence and zonal flows with limited data,J.C. Huang; Z.S. Qu; R. Varennes; Y.W. Cho; X. Garbet; C.G. Wang; C. Guet; D. Niyato; V. Grandgirard,2026,1,66,3,036010,,journal-article,,https://doi.org/10.1088/1741-4326/ae36c1
10.1088/1741-4326/ae3a66,Dynamics of the fast-ion acceleration in type-I ELMy H-mode scenarios on the TCV tokamak,J. Poley-Sanjuán; A. Jansen Van Vuuren; J. Galdón-Quiroga; S. Mazzi; M. Podestá; M.B. Dreval; B.P. Duval; A. Fasoli; A.N. Karpushov; B. Labit,2026,1,66,3,036009,,journal-article,,https://doi.org/10.1088/1741-4326/ae3a66
10.1088/1741-4326/ae324b,Dependence of turbulent transport on the divertor flux expansion in ASDEX Upgrade,J. Pfennig-Bär; W. Zholobenko; A. Stegmeir; K. Eder; K. Zhang; T. Body; F. Jenko,2026,1,66,3,036004,,journal-article,,https://doi.org/10.1088/1741-4326/ae324b
10.1088/1741-4326/ae3842,Physics insights from a large-scale 2D UEDGE simulation database for detachment control in KSTAR,M. Zhao; X. Xu; B. Zhu; T.D. Rognlien; X. Ma; W.H. Meyer; K.B. Kwon; D. Eldon; N. Li; H. Lee; J. Hwang,2026,1,66,3,036012,,journal-article,,https://doi.org/10.1088/1741-4326/ae3842
